q1, r, c, 64, 32768, 1, 135451
q1, c, -, 64, 32768, 1, 205420
q1, c, a, 64, 32768, 1, 72150
q1, r, c, 64, 32768, 1, 131403
q1, r, h, 64, 32768, 1, 153089
q1, d, -, 64, 32768, 1, 164378
q1, c, -, 64, 32768, 1, 209251
q1, c, a, 64, 32768, 1, 72181
q1, r, c, 64, 32768, 1, 129195
q1, r, h, 64, 32768, 1, 155474
q1, d, -, 64, 32768, 1, 164109
q1, c, -, 64, 32768, 1, 207936
q1, c, a, 64, 32768, 1, 72148
q1, r, c, 64, 32768, 1, 129157
q1, r, h, 64, 32768, 1, 155076
q1, d, -, 64, 32768, 1, 163921
q1, c, -, 64, 32768, 1, 208175
q1, c, a, 64, 32768, 1, 72202
q1, r, c, 64, 32768, 1, 129167
q1, r, h, 64, 32768, 1, 153148
q1, d, -, 64, 32768, 1, 166174
q1, c, -, 64, 32768, 1, 205484
q1, c, a, 64, 32768, 1, 73752
q1, r, c, 64, 32768, 1, 131920
q1, r, h, 64, 32768, 1, 153118
q1, d, -, 64, 32768, 1, 168556
q1, c, -, 64, 32768, 1, 205444
q1, c, a, 64, 32768, 1, 72298
q1, r, c, 64, 32768, 1, 132061
q1, r, h, 64, 32768, 1, 153107
q1, d, -, 64, 32768, 1, 168448
q1, c, -, 64, 32768, 1, 205454
q1, c, a, 64, 32768, 1, 72150
q1, r, c, 64, 32768, 1, 132448
q1, r, h, 64, 32768, 1, 153269
q1, d, -, 64, 32768, 1, 164198
q1, c, -, 64, 32768, 1, 208398
q1, c, a, 64, 32768, 1, 72275
q1, r, c, 64, 32768, 1, 132348
q1, r, h, 64, 32768, 1, 153162
q1, d, -, 64, 32768, 1, 164426
q1, c, -, 64, 32768, 1, 207544
q1, c, a, 64, 32768, 1, 72148
q1, r, c, 64, 32768, 1, 129153
q1, r, h, 64, 32768, 1, 155278
q1, d, -, 64, 32768, 1, 164155
q1, c, -, 64, 32768, 1, 208249
q1, c, a, 64, 32768, 1, 72218
q1, r, c, 64, 32768, 1, 129194
q1, r, h, 64, 32768, 1, 155498
q1, d, -, 64, 32768, 1, 164289
q1, c, -, 64, 32768, 1, 207659
q1, c, a, 64, 32768, 1, 72165
q1, r, c, 64, 32768, 2, 208987
q1, r, h, 64, 32768, 2, 258603
q1, d, -, 64, 32768, 2, 268717
q1, c, -, 64, 32768, 2, 369933
q1, c, a, 64, 32768, 2, 122644
q1, r, c, 64, 32768, 2, 208985
q1, r, h, 64, 32768, 2, 259006
q1, d, -, 64, 32768, 2, 269101
q1, c, -, 64, 32768, 2, 370308
q1, c, a, 64, 32768, 2, 122687
q1, r, c, 64, 32768, 2, 211179
q1, r, h, 64, 32768, 2, 257243
q1, d, -, 64, 32768, 2, 268512
q1, c, -, 64, 32768, 2, 371108
q1, c, a, 64, 32768, 2, 122817
q1, r, c, 64, 32768, 2, 210976
q1, r, h, 64, 32768, 2, 257233
q1, d, -, 64, 32768, 2, 267910
q1, c, -, 64, 32768, 2, 371409
q1, c, a, 64, 32768, 2, 122761
q1, r, c, 64, 32768, 2, 218619
q1, r, h, 64, 32768, 2, 258759
q1, d, -, 64, 32768, 2, 267611
q1, c, -, 64, 32768, 2, 371924
q1, c, a, 64, 32768, 2, 123410
q1, r, c, 64, 32768, 2, 208991
q1, r, h, 64, 32768, 2, 258264
q1, d, -, 64, 32768, 2, 268177
q1, c, -, 64, 32768, 2, 369302
q1, c, a, 64, 32768, 2, 123613
q1, r, c, 64, 32768, 2, 208981
q1, r, h, 64, 32768, 2, 258819
q1, d, -, 64, 32768, 2, 268436
q1, c, -, 64, 32768, 2, 370094
q1, c, a, 64, 32768, 2, 122613
q1, r, c, 64, 32768, 2, 208980
q1, r, h, 64, 32768, 2, 261148
q1, d, -, 64, 32768, 2, 268010
q1, c, -, 64, 32768, 2, 370157
q1, c, a, 64, 32768, 2, 122658
q1, r, c, 64, 32768, 2, 212829
q1, r, h, 64, 32768, 2, 257319
q1, d, -, 64, 32768, 2, 268684
q1, c, -, 64, 32768, 2, 370838
q1, c, a, 64, 32768, 2, 122659
q1, r, c, 64, 32768, 2, 214155
q1, r, h, 64, 32768, 2, 257250
q1, d, -, 64, 32768, 2, 268450
q1, c, -, 64, 32768, 2, 372008
q1, c, a, 64, 32768, 2, 122656
q1, r, c, 64, 32768, 2, 211177
q1, r, h, 64, 32768, 2, 258294
q1, d, -, 64, 32768, 2, 266968
q1, c, -, 64, 32768, 2, 372066
q1, c, a, 64, 32768, 2, 127901
q1, r, c, 64, 32768, 2, 209084
q1, r, h, 64, 32768, 2, 261270
q1, d, -, 64, 32768, 2, 270830
q1, c, -, 64, 32768, 2, 372107
q1, c, a, 64, 32768, 2, 123795
q1, r, c, 64, 32768, 2, 209041
q1, r, h, 64, 32768, 2, 268997
q1, d, -, 64, 32768, 2, 336062
q1, c, -, 64, 32768, 2, 371678
q1, c, a, 64, 32768, 2, 123747
q1, r, c, 64, 32768, 2, 209007
q1, r, h, 64, 32768, 2, 259358
q1, d, -, 64, 32768, 2, 270476
q1, c, -, 64, 32768, 2, 370739
q1, c, a, 64, 32768, 2, 122711
q1, r, c, 64, 32768, 2, 208982
q1, r, h, 64, 32768, 2, 259343
q1, d, -, 64, 32768, 2, 318982
q1, c, -, 64, 32768, 2, 373520
q1, c, a, 64, 32768, 2, 122752
q1, r, c, 64, 32768, 2, 214902
q1, r, h, 64, 32768, 2, 258225
q1, d, -, 64, 32768, 2, 269591
q1, c, -, 64, 32768, 2, 371641
q1, c, a, 64, 32768, 2, 122844
q1, r, c, 64, 32768, 2, 208987
q1, r, h, 64, 32768, 2, 259353
q1, d, -, 64, 32768, 2, 266888
q1, c, -, 64, 32768, 2, 369477
q1, c, a, 64, 32768, 2, 124401
q1, r, c, 64, 32768, 2, 208983
q1, r, h, 64, 32768, 2, 260038
q1, d, -, 64, 32768, 2, 267868
q1, c, -, 64, 32768, 2, 370550
q1, c, a, 64, 32768, 2, 122741
q1, r, c, 64, 32768, 2, 213843
q1, r, h, 64, 32768, 2, 257180
q1, d, -, 64, 32768, 2, 388302
q1, c, -, 64, 32768, 2, 369254
q1, c, a, 64, 32768, 2, 123647
q1, r, c, 64, 32768, 2, 208994
q1, r, h, 64, 32768, 2, 258835
q1, d, -, 64, 32768, 2, 268430
q1, c, -, 64, 32768, 2, 370285
q1, c, a, 64, 32768, 2, 122788
q1, r, c, 64, 32768, 2, 208997
q1, r, h, 64, 32768, 2, 259403
q1, d, -, 64, 32768, 2, 271525
q1, c, -, 64, 32768, 2, 370761
q1, c, a, 64, 32768, 2, 122849
q1, r, c, 64, 32768, 2, 208984
q1, r, h, 64, 32768, 2, 261590
q1, d, -, 64, 32768, 2, 267979
q1, c, -, 64, 32768, 2, 371401
q1, c, a, 64, 32768, 2, 122676
q1, r, c, 64, 32768, 2, 211282
q1, r, h, 64, 32768, 2, 257485
q1, d, -, 64, 32768, 2, 270116
q1, c, -, 64, 32768, 2, 372302
q1, c, a, 64, 32768, 2, 123800
q1, r, c, 64, 32768, 2, 208983
q1, r, h, 64, 32768, 2, 259324
q1, d, -, 64, 32768, 2, 266973
q1, c, -, 64, 32768, 2, 369311
q1, c, a, 64, 32768, 2, 123773
q1, r, c, 64, 32768, 2, 208994
q1, r, h, 64, 32768, 2, 258861
q1, d, -, 64, 32768, 2, 269186
q1, c, -, 64, 32768, 2, 370160
q1, c, a, 64, 32768, 2, 122707
q1, r, c, 64, 32768, 2, 211531
q1, r, h, 64, 32768, 2, 257118
q1, d, -, 64, 32768, 2, 269384
q1, c, -, 64, 32768, 2, 373641
q1, c, a, 64, 32768, 2, 122764
q1, r, c, 64, 32768, 2, 212271
q1, r, h, 64, 32768, 2, 258238
q1, d, -, 64, 32768, 2, 270850
q1, c, -, 64, 32768, 2, 372318
q1, c, a, 64, 32768, 2, 122742
q1, r, c, 64, 32768, 2, 216116
q1, r, h, 64, 32768, 2, 259333
q1, d, -, 64, 32768, 2, 267619
q1, c, -, 64, 32768, 2, 371617
q1, c, a, 64, 32768, 2, 123571
q1, r, c, 64, 32768, 2, 208979
q1, r, h, 64, 32768, 2, 259900
q1, d, -, 64, 32768, 2, 266881
q1, c, -, 64, 32768, 2, 369634
q1, c, a, 64, 32768, 2, 123869
q1, r, c, 64, 32768, 2, 208987
q1, r, h, 64, 32768, 2, 261573
q1, d, -, 64, 32768, 2, 268871
q1, c, -, 64, 32768, 2, 370419
q1, c, a, 64, 32768, 2, 122687
q1, r, c, 64, 32768, 3, 292486
q1, r, h, 64, 32768, 3, 362581
q1, d, -, 64, 32768, 3, 373513
q1, c, -, 64, 32768, 3, 545524
q1, c, a, 64, 32768, 3, 179782
q1, r, c, 64, 32768, 3, 291215
q1, r, h, 64, 32768, 3, 367193
q1, d, -, 64, 32768, 3, 390731
q1, c, -, 64, 32768, 3, 547091
q1, c, a, 64, 32768, 3, 179677
q1, r, c, 64, 32768, 3, 291131
q1, r, h, 64, 32768, 3, 362363
q1, d, -, 64, 32768, 3, 374663
q1, c, -, 64, 32768, 3, 545334
q1, c, a, 64, 32768, 3, 181207
q1, r, c, 64, 32768, 3, 288912
q1, r, h, 64, 32768, 3, 362976
q1, d, -, 64, 32768, 3, 375372
q1, c, -, 64, 32768, 3, 550293
q1, c, a, 64, 32768, 3, 179760
q1, r, c, 64, 32768, 3, 290799
q1, r, h, 64, 32768, 3, 362524
q1, d, -, 64, 32768, 3, 375620
q1, c, -, 64, 32768, 3, 547468
q1, c, a, 64, 32768, 3, 180776
q1, r, c, 64, 32768, 3, 288927
q1, r, h, 64, 32768, 3, 362906
q1, d, -, 64, 32768, 3, 399912
q1, c, -, 64, 32768, 3, 547824
q1, c, a, 64, 32768, 3, 179560
q1, r, c, 64, 32768, 3, 291522
q1, r, h, 64, 32768, 3, 362828
q1, d, -, 64, 32768, 3, 379641
q1, c, -, 64, 32768, 3, 546250
q1, c, a, 64, 32768, 3, 180768
q1, r, c, 64, 32768, 3, 290658
q1, r, h, 64, 32768, 3, 362552
q1, d, -, 64, 32768, 3, 373442
q1, c, -, 64, 32768, 3, 548395
q1, c, a, 64, 32768, 3, 179440
q1, r, c, 64, 32768, 3, 291013
q1, r, h, 64, 32768, 3, 364346
q1, d, -, 64, 32768, 3, 377607
q1, c, -, 64, 32768, 3, 547354
q1, c, a, 64, 32768, 3, 180664
q1, r, c, 64, 32768, 3, 291160
q1, r, h, 64, 32768, 3, 363152
q1, d, -, 64, 32768, 3, 380130
q1, c, -, 64, 32768, 3, 547428
q1, c, a, 64, 32768, 3, 180594
q1, r, c, 64, 32768, 3, 293768
q1, r, h, 64, 32768, 3, 361668
q1, d, -, 64, 32768, 3, 374156
q1, c, -, 64, 32768, 3, 547402
q1, c, a, 64, 32768, 3, 179455
q1, r, c, 64, 32768, 3, 289019
q1, r, h, 64, 32768, 3, 365803
q1, d, -, 64, 32768, 3, 377403
q1, c, -, 64, 32768, 3, 548208
q1, c, a, 64, 32768, 3, 185974
q1, r, c, 64, 32768, 3, 291120
q1, r, h, 64, 32768, 3, 362306
q1, d, -, 64, 32768, 3, 398408
q1, c, -, 64, 32768, 3, 545125
q1, c, a, 64, 32768, 3, 180719
q1, r, c, 64, 32768, 3, 291019
q1, r, h, 64, 32768, 3, 362721
q1, d, -, 64, 32768, 3, 374718
q1, c, -, 64, 32768, 3, 623704
q1, c, a, 64, 32768, 3, 184533
q1, r, c, 64, 32768, 3, 291044
q1, r, h, 64, 32768, 3, 363407
q1, d, -, 64, 32768, 3, 376136
q1, c, -, 64, 32768, 3, 548504
q1, c, a, 64, 32768, 3, 181372
q1, r, c, 64, 32768, 3, 291182
q1, r, h, 64, 32768, 3, 362944
q1, d, -, 64, 32768, 3, 378370
q1, c, -, 64, 32768, 3, 546158
q1, c, a, 64, 32768, 3, 180422
q1, r, c, 64, 32768, 3, 291292
q1, r, h, 64, 32768, 3, 362350
q1, d, -, 64, 32768, 3, 374772
q1, c, -, 64, 32768, 3, 546729
q1, c, a, 64, 32768, 3, 185504
q1, r, c, 64, 32768, 3, 291134
q1, r, h, 64, 32768, 3, 362707
q1, d, -, 64, 32768, 3, 376768
q1, c, -, 64, 32768, 3, 549932
q1, c, a, 64, 32768, 3, 182768
q1, r, c, 64, 32768, 3, 293536
q1, r, h, 64, 32768, 3, 363336
q1, d, -, 64, 32768, 3, 375493
q1, c, -, 64, 32768, 3, 546652
q1, c, a, 64, 32768, 3, 180589
q1, r, c, 64, 32768, 3, 290745
q1, r, h, 64, 32768, 3, 362635
q1, d, -, 64, 32768, 3, 376890
q1, c, -, 64, 32768, 3, 548243
q1, c, a, 64, 32768, 3, 180935
q1, r, c, 64, 32768, 3, 288922
q1, r, h, 64, 32768, 3, 364414
q1, d, -, 64, 32768, 3, 411235
q1, c, -, 64, 32768, 3, 582214
q1, c, a, 64, 32768, 3, 183403
q1, r, c, 64, 32768, 3, 288929
q1, r, h, 64, 32768, 3, 363460
q1, d, -, 64, 32768, 3, 374500
q1, c, -, 64, 32768, 3, 547945
q1, c, a, 64, 32768, 3, 181057
q1, r, c, 64, 32768, 3, 291073
q1, r, h, 64, 32768, 3, 363712
q1, d, -, 64, 32768, 3, 375622
q1, c, -, 64, 32768, 3, 547084
q1, c, a, 64, 32768, 3, 180576
q1, r, c, 64, 32768, 3, 290910
q1, r, h, 64, 32768, 3, 362240
q1, d, -, 64, 32768, 3, 374754
q1, c, -, 64, 32768, 3, 545614
q1, c, a, 64, 32768, 3, 179457
q1, r, c, 64, 32768, 3, 291030
q1, r, h, 64, 32768, 3, 365155
q1, d, -, 64, 32768, 3, 375406
q1, c, -, 64, 32768, 3, 548284
q1, c, a, 64, 32768, 3, 182189
q1, r, c, 64, 32768, 3, 296063
q1, r, h, 64, 32768, 3, 364531
q1, d, -, 64, 32768, 3, 375298
q1, c, -, 64, 32768, 3, 546139
q1, c, a, 64, 32768, 3, 183825
q1, r, c, 64, 32768, 3, 288916
q1, r, h, 64, 32768, 3, 362951
q1, d, -, 64, 32768, 3, 375937
q1, c, -, 64, 32768, 3, 549595
q1, c, a, 64, 32768, 3, 181952
q1, r, c, 64, 32768, 3, 291109
q1, r, h, 64, 32768, 3, 362382
q1, d, -, 64, 32768, 3, 374331
q1, c, -, 64, 32768, 3, 548794
q1, c, a, 64, 32768, 3, 188248
q1, r, c, 64, 32768, 3, 291333
q1, r, h, 64, 32768, 3, 362739
q1, d, -, 64, 32768, 3, 390566
q1, c, -, 64, 32768, 3, 548516
q1, c, a, 64, 32768, 3, 179782
q1, r, c, 64, 32768, 3, 292006
q1, r, h, 64, 32768, 3, 364239
q1, d, -, 64, 32768, 3, 386364
q1, c, -, 64, 32768, 3, 546716
q1, c, a, 64, 32768, 3, 179482
q1, r, c, 64, 32768, 4, 370861
q1, r, h, 64, 32768, 4, 467077
q1, d, -, 64, 32768, 4, 485063
q1, c, -, 64, 32768, 4, 727329
q1, c, a, 64, 32768, 4, 247445
q1, r, c, 64, 32768, 4, 376050
q1, r, h, 64, 32768, 4, 466734
q1, d, -, 64, 32768, 4, 480672
q1, c, -, 64, 32768, 4, 725354
q1, c, a, 64, 32768, 4, 247575
q1, r, c, 64, 32768, 4, 371256
q1, r, h, 64, 32768, 4, 466828
q1, d, -, 64, 32768, 4, 480778
q1, c, -, 64, 32768, 4, 724468
q1, c, a, 64, 32768, 4, 246001
q1, r, c, 64, 32768, 4, 370760
q1, r, h, 64, 32768, 4, 468156
q1, d, -, 64, 32768, 4, 480914
q1, c, -, 64, 32768, 4, 727438
q1, c, a, 64, 32768, 4, 246692
q1, r, c, 64, 32768, 4, 370447
q1, r, h, 64, 32768, 4, 466252
q1, d, -, 64, 32768, 4, 482064
q1, c, -, 64, 32768, 4, 724265
q1, c, a, 64, 32768, 4, 245393
q1, r, c, 64, 32768, 4, 371448
q1, r, h, 64, 32768, 4, 470268
q1, d, -, 64, 32768, 4, 481209
q1, c, -, 64, 32768, 4, 726637
q1, c, a, 64, 32768, 4, 245292
q1, r, c, 64, 32768, 4, 383490
q1, r, h, 64, 32768, 4, 468641
q1, d, -, 64, 32768, 4, 482283
q1, c, -, 64, 32768, 4, 725095
q1, c, a, 64, 32768, 4, 246417
q1, r, c, 64, 32768, 4, 371024
q1, r, h, 64, 32768, 4, 466880
q1, d, -, 64, 32768, 4, 484041
q1, c, -, 64, 32768, 4, 724064
q1, c, a, 64, 32768, 4, 248542
q1, r, c, 64, 32768, 4, 380195
q1, r, h, 64, 32768, 4, 466767
q1, d, -, 64, 32768, 4, 480581
q1, c, -, 64, 32768, 4, 724398
q1, c, a, 64, 32768, 4, 247109
q1, r, c, 64, 32768, 4, 371490
q1, r, h, 64, 32768, 4, 467168
q1, d, -, 64, 32768, 4, 480634
q1, c, -, 64, 32768, 4, 725391
q1, c, a, 64, 32768, 4, 249019
q1, r, c, 64, 32768, 4, 371061
q1, r, h, 64, 32768, 4, 466934
q1, d, -, 64, 32768, 4, 485395
q1, c, -, 64, 32768, 4, 722874
q1, c, a, 64, 32768, 4, 245839
q1, r, c, 64, 32768, 4, 370892
q1, r, h, 64, 32768, 4, 466816
q1, d, -, 64, 32768, 4, 482036
q1, c, -, 64, 32768, 4, 724511
q1, c, a, 64, 32768, 4, 247146
q1, r, c, 64, 32768, 4, 370154
q1, r, h, 64, 32768, 4, 466696
q1, d, -, 64, 32768, 4, 481297
q1, c, -, 64, 32768, 4, 727464
q1, c, a, 64, 32768, 4, 246985
q1, r, c, 64, 32768, 4, 368748
q1, r, h, 64, 32768, 4, 467732
q1, d, -, 64, 32768, 4, 482381
q1, c, -, 64, 32768, 4, 725677
q1, c, a, 64, 32768, 4, 245759
q1, r, c, 64, 32768, 4, 370512
q1, r, h, 64, 32768, 4, 466562
q1, d, -, 64, 32768, 4, 481461
q1, c, -, 64, 32768, 4, 727064
q1, c, a, 64, 32768, 4, 246146
q1, r, c, 64, 32768, 4, 370564
q1, r, h, 64, 32768, 4, 466438
q1, d, -, 64, 32768, 4, 499833
q1, c, -, 64, 32768, 4, 725457
q1, c, a, 64, 32768, 4, 247179
q1, r, c, 64, 32768, 4, 371515
q1, r, h, 64, 32768, 4, 467500
q1, d, -, 64, 32768, 4, 485454
q1, c, -, 64, 32768, 4, 723867
q1, c, a, 64, 32768, 4, 245626
q1, r, c, 64, 32768, 4, 370476
q1, r, h, 64, 32768, 4, 466802
q1, d, -, 64, 32768, 4, 481363
q1, c, -, 64, 32768, 4, 727012
q1, c, a, 64, 32768, 4, 246313
q1, r, c, 64, 32768, 4, 368728
q1, r, h, 64, 32768, 4, 466172
q1, d, -, 64, 32768, 4, 481166
q1, c, -, 64, 32768, 4, 725848
q1, c, a, 64, 32768, 4, 246016
q1, r, c, 64, 32768, 4, 370441
q1, r, h, 64, 32768, 4, 466964
q1, d, -, 64, 32768, 4, 484057
q1, c, -, 64, 32768, 4, 724463
q1, c, a, 64, 32768, 4, 245382
q1, r, c, 64, 32768, 4, 370771
q1, r, h, 64, 32768, 4, 466630
q1, d, -, 64, 32768, 4, 483981
q1, c, -, 64, 32768, 4, 725414
q1, c, a, 64, 32768, 4, 244660
q1, r, c, 64, 32768, 4, 370516
q1, r, h, 64, 32768, 4, 466777
q1, d, -, 64, 32768, 4, 480954
q1, c, -, 64, 32768, 4, 725379
q1, c, a, 64, 32768, 4, 246818
q1, r, c, 64, 32768, 4, 370802
q1, r, h, 64, 32768, 4, 466382
q1, d, -, 64, 32768, 4, 481525
q1, c, -, 64, 32768, 4, 727847
q1, c, a, 64, 32768, 4, 247094
q1, r, c, 64, 32768, 4, 370319
q1, r, h, 64, 32768, 4, 466507
q1, d, -, 64, 32768, 4, 480650
q1, c, -, 64, 32768, 4, 725402
q1, c, a, 64, 32768, 4, 245637
q1, r, c, 64, 32768, 4, 373933
q1, r, h, 64, 32768, 4, 467821
q1, d, -, 64, 32768, 4, 481935
q1, c, -, 64, 32768, 4, 722574
q1, c, a, 64, 32768, 4, 250595
q1, r, c, 64, 32768, 4, 371147
q1, r, h, 64, 32768, 4, 482400
q1, d, -, 64, 32768, 4, 497314
q1, c, -, 64, 32768, 4, 723411
q1, c, a, 64, 32768, 4, 246575
q1, r, c, 64, 32768, 4, 370297
q1, r, h, 64, 32768, 4, 466448
q1, d, -, 64, 32768, 4, 481113
q1, c, -, 64, 32768, 4, 725642
q1, c, a, 64, 32768, 4, 247582
q1, r, c, 64, 32768, 4, 370977
q1, r, h, 64, 32768, 4, 470114
q1, d, -, 64, 32768, 4, 498367
q1, c, -, 64, 32768, 4, 725635
q1, c, a, 64, 32768, 4, 246377
q1, r, c, 64, 32768, 4, 371031
q1, r, h, 64, 32768, 4, 467148
q1, d, -, 64, 32768, 4, 480725
q1, c, -, 64, 32768, 4, 723940
q1, c, a, 64, 32768, 4, 245568
q1, r, c, 64, 32768, 4, 371262
q1, r, h, 64, 32768, 4, 482523
q1, d, -, 64, 32768, 4, 480907
q1, c, -, 64, 32768, 4, 726699
q1, c, a, 64, 32768, 4, 249186
q1, r, c, 64, 32768, 5, 451672
q1, r, h, 64, 32768, 5, 572216
q1, d, -, 64, 32768, 5, 595572
q1, c, -, 64, 32768, 5, 1142579
q1, c, a, 64, 32768, 5, 431616
q1, r, c, 64, 32768, 5, 451509
q1, r, h, 64, 32768, 5, 571322
q1, d, -, 64, 32768, 5, 597262
q1, c, -, 64, 32768, 5, 1141167
q1, c, a, 64, 32768, 5, 443511
q1, r, c, 64, 32768, 5, 450578
q1, r, h, 64, 32768, 5, 571682
q1, d, -, 64, 32768, 5, 595827
q1, c, -, 64, 32768, 5, 1142446
q1, c, a, 64, 32768, 5, 433724
q1, r, c, 64, 32768, 5, 450987
q1, r, h, 64, 32768, 5, 572156
q1, d, -, 64, 32768, 5, 596719
q1, c, -, 64, 32768, 5, 1147659
q1, c, a, 64, 32768, 5, 462159
q1, r, c, 64, 32768, 5, 450501
q1, r, h, 64, 32768, 5, 571018
q1, d, -, 64, 32768, 5, 595972
q1, c, -, 64, 32768, 5, 1150560
q1, c, a, 64, 32768, 5, 445357
q1, r, c, 64, 32768, 5, 462647
q1, r, h, 64, 32768, 5, 573228
q1, d, -, 64, 32768, 5, 606717
q1, c, -, 64, 32768, 5, 1139519
q1, c, a, 64, 32768, 5, 425945
q1, r, c, 64, 32768, 5, 453315
q1, r, h, 64, 32768, 5, 580475
q1, d, -, 64, 32768, 5, 679897
q1, c, -, 64, 32768, 5, 1141060
q1, c, a, 64, 32768, 5, 430872
q1, r, c, 64, 32768, 5, 450532
q1, r, h, 64, 32768, 5, 578357
q1, d, -, 64, 32768, 5, 595519
q1, c, -, 64, 32768, 5, 1141366
q1, c, a, 64, 32768, 5, 452495
q1, r, c, 64, 32768, 5, 474859
q1, r, h, 64, 32768, 5, 588449
q1, d, -, 64, 32768, 5, 610217
q1, c, -, 64, 32768, 5, 1323258
q1, c, a, 64, 32768, 5, 448476
q1, r, c, 64, 32768, 5, 450427
q1, r, h, 64, 32768, 5, 591599
q1, d, -, 64, 32768, 5, 625744
q1, c, -, 64, 32768, 5, 1140457
q1, c, a, 64, 32768, 5, 458839
q1, r, c, 64, 32768, 5, 450552
q1, r, h, 64, 32768, 5, 589962
q1, d, -, 64, 32768, 5, 597535
q1, c, -, 64, 32768, 5, 1140667
q1, c, a, 64, 32768, 5, 429975
q1, r, c, 64, 32768, 5, 451007
q1, r, h, 64, 32768, 5, 572114
q1, d, -, 64, 32768, 5, 613075
q1, c, -, 64, 32768, 5, 1155828
q1, c, a, 64, 32768, 5, 438899
q1, r, c, 64, 32768, 5, 450859
q1, r, h, 64, 32768, 5, 604100
q1, d, -, 64, 32768, 5, 630365
q1, c, -, 64, 32768, 5, 1157146
q1, c, a, 64, 32768, 5, 445513
