q1, c, -, 1024, 32768, 6, 171060
q1, r, c, 1024, 32768, 6, 416089
q1, r, h, 1024, 32768, 6, 414316
q1, d, -, 1024, 32768, 6, 1068871
q1, c, -, 1024, 32768, 6, 170251
q1, r, c, 1024, 32768, 6, 416857
q1, r, h, 1024, 32768, 6, 414032
q1, d, -, 1024, 32768, 6, 1066359
q1, c, -, 1024, 32768, 6, 173036
q1, r, c, 1024, 32768, 6, 416809
q1, r, h, 1024, 32768, 6, 417253
q1, d, -, 1024, 32768, 6, 1060562
q1, c, -, 1024, 32768, 6, 171452
q1, r, c, 1024, 32768, 6, 419073
q1, r, h, 1024, 32768, 6, 414068
q1, d, -, 1024, 32768, 6, 1059822
q1, c, -, 1024, 32768, 6, 171304
q1, r, c, 1024, 32768, 6, 436746
q1, r, h, 1024, 32768, 6, 414272
q1, d, -, 1024, 32768, 6, 1058808
q1, c, -, 1024, 32768, 6, 171539
q1, r, c, 1024, 32768, 6, 416942
q1, r, h, 1024, 32768, 6, 414448
q1, d, -, 1024, 32768, 6, 1059714
q1, c, -, 1024, 32768, 6, 170511
q1, r, c, 1024, 32768, 6, 424768
q1, r, h, 1024, 32768, 6, 414198
q1, d, -, 1024, 32768, 6, 1059664
q1, c, -, 1024, 32768, 6, 170639
q1, r, c, 1024, 32768, 6, 415639
q1, r, h, 1024, 32768, 6, 413825
q1, d, -, 1024, 32768, 6, 1066071
q1, c, -, 1024, 32768, 6, 174227
q1, r, c, 1024, 32768, 6, 416716
q1, r, h, 1024, 32768, 6, 414019
q1, d, -, 1024, 32768, 6, 1059322
q1, c, -, 1024, 32768, 6, 171056
q1, r, c, 1024, 32768, 6, 416884
q1, r, h, 1024, 32768, 6, 414102
q1, d, -, 1024, 32768, 6, 1064103
q1, c, -, 1024, 32768, 6, 170412
q1, r, c, 1024, 32768, 6, 442125
q1, r, h, 1024, 32768, 6, 442713
q1, d, -, 1024, 32768, 6, 1059820
q1, c, -, 1024, 32768, 6, 172027
q1, r, c, 1024, 32768, 6, 415957
q1, r, h, 1024, 32768, 6, 423508
q1, d, -, 1024, 32768, 6, 1069384
q1, c, -, 1024, 32768, 6, 170855
q1, r, c, 1024, 32768, 6, 416844
q1, r, h, 1024, 32768, 6, 414001
q1, d, -, 1024, 32768, 6, 1060261
q1, c, -, 1024, 32768, 6, 171229
q1, r, c, 1024, 32768, 6, 420120
q1, r, h, 1024, 32768, 6, 413869
q1, d, -, 1024, 32768, 6, 1058236
q1, c, -, 1024, 32768, 6, 172557
q1, r, c, 1024, 32768, 6, 416542
q1, r, h, 1024, 32768, 6, 415051
q1, d, -, 1024, 32768, 6, 1060348
q1, c, -, 1024, 32768, 6, 171892
q1, r, c, 1024, 32768, 6, 416343
q1, r, h, 1024, 32768, 6, 414867
q1, d, -, 1024, 32768, 6, 1061555
q1, c, -, 1024, 32768, 6, 170818
q1, r, c, 1024, 32768, 6, 416944
q1, r, h, 1024, 32768, 6, 414056
q1, d, -, 1024, 32768, 6, 1058982
q1, c, -, 1024, 32768, 6, 171072
q1, r, c, 1024, 32768, 6, 434743
q1, r, h, 1024, 32768, 6, 414309
q1, d, -, 1024, 32768, 6, 1065089
q1, c, -, 1024, 32768, 6, 170124
q1, r, c, 1024, 32768, 6, 416570
q1, r, h, 1024, 32768, 6, 414884
q1, d, -, 1024, 32768, 6, 1063728
q1, c, -, 1024, 32768, 6, 171782
q1, r, c, 1024, 32768, 6, 416512
q1, r, h, 1024, 32768, 6, 413725
q1, d, -, 1024, 32768, 6, 1064202
q1, c, -, 1024, 32768, 6, 177137
q1, r, c, 1024, 32768, 6, 416817
q1, r, h, 1024, 32768, 6, 413760
q1, d, -, 1024, 32768, 6, 1059964
q1, c, -, 1024, 32768, 6, 171425
q1, r, c, 1024, 32768, 7, 479277
q1, r, h, 1024, 32768, 7, 477602
q1, d, -, 1024, 32768, 7, 1155205
q1, c, -, 1024, 32768, 7, 170640
q1, r, c, 1024, 32768, 7, 479273
q1, r, h, 1024, 32768, 7, 478202
q1, d, -, 1024, 32768, 7, 1155711
q1, c, -, 1024, 32768, 7, 170456
q1, r, c, 1024, 32768, 7, 479386
q1, r, h, 1024, 32768, 7, 477679
q1, d, -, 1024, 32768, 7, 1155482
q1, c, -, 1024, 32768, 7, 170771
q1, r, c, 1024, 32768, 7, 480110
q1, r, h, 1024, 32768, 7, 479588
q1, d, -, 1024, 32768, 7, 1154806
q1, c, -, 1024, 32768, 7, 171407
q1, r, c, 1024, 32768, 7, 500189
q1, r, h, 1024, 32768, 7, 479234
q1, d, -, 1024, 32768, 7, 1155377
q1, c, -, 1024, 32768, 7, 170817
q1, r, c, 1024, 32768, 7, 479459
q1, r, h, 1024, 32768, 7, 477621
q1, d, -, 1024, 32768, 7, 1155245
q1, c, -, 1024, 32768, 7, 170989
q1, r, c, 1024, 32768, 7, 495494
q1, r, h, 1024, 32768, 7, 477880
q1, d, -, 1024, 32768, 7, 1155227
q1, c, -, 1024, 32768, 7, 172124
q1, r, c, 1024, 32768, 7, 479432
q1, r, h, 1024, 32768, 7, 489250
q1, d, -, 1024, 32768, 7, 1164264
q1, c, -, 1024, 32768, 7, 172754
q1, r, c, 1024, 32768, 7, 480536
q1, r, h, 1024, 32768, 7, 478524
q1, d, -, 1024, 32768, 7, 1156137
q1, c, -, 1024, 32768, 7, 174105
q1, r, c, 1024, 32768, 7, 480046
q1, r, h, 1024, 32768, 7, 477585
q1, d, -, 1024, 32768, 7, 1158582
q1, c, -, 1024, 32768, 7, 171310
q1, r, c, 1024, 32768, 7, 481026
q1, r, h, 1024, 32768, 7, 479028
q1, d, -, 1024, 32768, 7, 1155064
q1, c, -, 1024, 32768, 7, 170998
q1, r, c, 1024, 32768, 7, 480222
q1, r, h, 1024, 32768, 7, 479247
q1, d, -, 1024, 32768, 7, 1155538
q1, c, -, 1024, 32768, 7, 170543
q1, r, c, 1024, 32768, 7, 482393
q1, r, h, 1024, 32768, 7, 478232
q1, d, -, 1024, 32768, 7, 1155750
q1, c, -, 1024, 32768, 7, 171756
q1, r, c, 1024, 32768, 7, 482544
q1, r, h, 1024, 32768, 7, 478366
q1, d, -, 1024, 32768, 7, 1165513
q1, c, -, 1024, 32768, 7, 170920
q1, r, c, 1024, 32768, 7, 485046
q1, r, h, 1024, 32768, 7, 478253
q1, d, -, 1024, 32768, 7, 1155497
q1, c, -, 1024, 32768, 7, 170782
q1, r, c, 1024, 32768, 7, 479560
q1, r, h, 1024, 32768, 7, 496733
q1, d, -, 1024, 32768, 7, 1158104
q1, c, -, 1024, 32768, 7, 171957
q1, r, c, 1024, 32768, 7, 480909
q1, r, h, 1024, 32768, 7, 478081
q1, d, -, 1024, 32768, 7, 1155648
q1, c, -, 1024, 32768, 7, 171000
q1, r, c, 1024, 32768, 7, 479716
q1, r, h, 1024, 32768, 7, 477833
q1, d, -, 1024, 32768, 7, 1155664
q1, c, -, 1024, 32768, 7, 170852
q1, r, c, 1024, 32768, 7, 479095
q1, r, h, 1024, 32768, 7, 497500
q1, d, -, 1024, 32768, 7, 1155319
q1, c, -, 1024, 32768, 7, 171053
q1, r, c, 1024, 32768, 7, 481073
q1, r, h, 1024, 32768, 7, 477307
q1, d, -, 1024, 32768, 7, 1162063
q1, c, -, 1024, 32768, 7, 170630
q1, r, c, 1024, 32768, 7, 479480
q1, r, h, 1024, 32768, 7, 477424
q1, d, -, 1024, 32768, 7, 1155580
q1, c, -, 1024, 32768, 7, 171730
q1, r, c, 1024, 32768, 7, 480526
q1, r, h, 1024, 32768, 7, 479508
q1, d, -, 1024, 32768, 7, 1155972
q1, c, -, 1024, 32768, 7, 171035
q1, r, c, 1024, 32768, 7, 480514
q1, r, h, 1024, 32768, 7, 478585
q1, d, -, 1024, 32768, 7, 1156538
q1, c, -, 1024, 32768, 7, 172181
q1, r, c, 1024, 32768, 7, 479644
q1, r, h, 1024, 32768, 7, 488385
q1, d, -, 1024, 32768, 7, 1155284
q1, c, -, 1024, 32768, 7, 171967
q1, r, c, 1024, 32768, 7, 480976
q1, r, h, 1024, 32768, 7, 479335
q1, d, -, 1024, 32768, 7, 1157755
q1, c, -, 1024, 32768, 7, 169383
q1, r, c, 1024, 32768, 7, 507127
q1, r, h, 1024, 32768, 7, 478365
q1, d, -, 1024, 32768, 7, 1157113
q1, c, -, 1024, 32768, 7, 171082
q1, r, c, 1024, 32768, 7, 480585
q1, r, h, 1024, 32768, 7, 479454
q1, d, -, 1024, 32768, 7, 1155953
q1, c, -, 1024, 32768, 7, 170973
q1, r, c, 1024, 32768, 7, 479147
q1, r, h, 1024, 32768, 7, 492792
q1, d, -, 1024, 32768, 7, 1155169
q1, c, -, 1024, 32768, 7, 170037
q1, r, c, 1024, 32768, 7, 480638
q1, r, h, 1024, 32768, 7, 480494
q1, d, -, 1024, 32768, 7, 1155934
q1, c, -, 1024, 32768, 7, 169808
q1, r, c, 1024, 32768, 7, 482821
q1, r, h, 1024, 32768, 7, 478526
q1, d, -, 1024, 32768, 7, 1155653
q1, c, -, 1024, 32768, 7, 171399
q1, r, c, 1024, 32768, 8, 567566
q1, r, h, 1024, 32768, 8, 564721
q1, d, -, 1024, 32768, 8, 1272617
q1, c, -, 1024, 32768, 8, 170325
q1, r, c, 1024, 32768, 8, 566693
q1, r, h, 1024, 32768, 8, 565389
q1, d, -, 1024, 32768, 8, 1271537
q1, c, -, 1024, 32768, 8, 171693
q1, r, c, 1024, 32768, 8, 566106
q1, r, h, 1024, 32768, 8, 567382
q1, d, -, 1024, 32768, 8, 1277788
q1, c, -, 1024, 32768, 8, 170855
q1, r, c, 1024, 32768, 8, 566739
q1, r, h, 1024, 32768, 8, 564253
q1, d, -, 1024, 32768, 8, 1271241
q1, c, -, 1024, 32768, 8, 170742
q1, r, c, 1024, 32768, 8, 565809
q1, r, h, 1024, 32768, 8, 673838
q1, d, -, 1024, 32768, 8, 1275023
q1, c, -, 1024, 32768, 8, 171344
q1, r, c, 1024, 32768, 8, 579190
q1, r, h, 1024, 32768, 8, 600673
q1, d, -, 1024, 32768, 8, 1278465
q1, c, -, 1024, 32768, 8, 170408
q1, r, c, 1024, 32768, 8, 566728
q1, r, h, 1024, 32768, 8, 564707
q1, d, -, 1024, 32768, 8, 1270642
q1, c, -, 1024, 32768, 8, 170485
q1, r, c, 1024, 32768, 8, 567781
q1, r, h, 1024, 32768, 8, 578771
q1, d, -, 1024, 32768, 8, 1274828
q1, c, -, 1024, 32768, 8, 171585
q1, r, c, 1024, 32768, 8, 569727
q1, r, h, 1024, 32768, 8, 579120
q1, d, -, 1024, 32768, 8, 1272076
q1, c, -, 1024, 32768, 8, 170476
q1, r, c, 1024, 32768, 8, 579289
q1, r, h, 1024, 32768, 8, 579835
q1, d, -, 1024, 32768, 8, 1271783
q1, c, -, 1024, 32768, 8, 170050
q1, r, c, 1024, 32768, 8, 565702
q1, r, h, 1024, 32768, 8, 581948
q1, d, -, 1024, 32768, 8, 1278520
q1, c, -, 1024, 32768, 8, 170716
q1, r, c, 1024, 32768, 8, 567783
q1, r, h, 1024, 32768, 8, 565084
q1, d, -, 1024, 32768, 8, 1270878
q1, c, -, 1024, 32768, 8, 171879
q1, r, c, 1024, 32768, 8, 565564
q1, r, h, 1024, 32768, 8, 564730
q1, d, -, 1024, 32768, 8, 1277782
q1, c, -, 1024, 32768, 8, 170574
q1, r, c, 1024, 32768, 8, 566005
q1, r, h, 1024, 32768, 8, 565670
q1, d, -, 1024, 32768, 8, 1279099
q1, c, -, 1024, 32768, 8, 170388
q1, r, c, 1024, 32768, 8, 565933
q1, r, h, 1024, 32768, 8, 564733
q1, d, -, 1024, 32768, 8, 1270939
q1, c, -, 1024, 32768, 8, 170724
q1, r, c, 1024, 32768, 8, 568263
q1, r, h, 1024, 32768, 8, 564464
q1, d, -, 1024, 32768, 8, 1273176
q1, c, -, 1024, 32768, 8, 172372
q1, r, c, 1024, 32768, 8, 567075
q1, r, h, 1024, 32768, 8, 564990
q1, d, -, 1024, 32768, 8, 1278000
q1, c, -, 1024, 32768, 8, 171313
q1, r, c, 1024, 32768, 8, 566873
q1, r, h, 1024, 32768, 8, 565293
q1, d, -, 1024, 32768, 8, 1278800
q1, c, -, 1024, 32768, 8, 170784
q1, r, c, 1024, 32768, 8, 581363
q1, r, h, 1024, 32768, 8, 565750
q1, d, -, 1024, 32768, 8, 1271367
q1, c, -, 1024, 32768, 8, 170517
q1, r, c, 1024, 32768, 8, 575740
q1, r, h, 1024, 32768, 8, 579176
q1, d, -, 1024, 32768, 8, 1271957
q1, c, -, 1024, 32768, 8, 170374
q1, r, c, 1024, 32768, 8, 566390
q1, r, h, 1024, 32768, 8, 564619
q1, d, -, 1024, 32768, 8, 1270768
q1, c, -, 1024, 32768, 8, 170128
q1, r, c, 1024, 32768, 8, 566338
q1, r, h, 1024, 32768, 8, 565116
q1, d, -, 1024, 32768, 8, 1270468
q1, c, -, 1024, 32768, 8, 170987
q1, r, c, 1024, 32768, 8, 566925
q1, r, h, 1024, 32768, 8, 564655
q1, d, -, 1024, 32768, 8, 1281511
q1, c, -, 1024, 32768, 8, 172286
q1, r, c, 1024, 32768, 8, 588913
q1, r, h, 1024, 32768, 8, 576096
q1, d, -, 1024, 32768, 8, 1273155
q1, c, -, 1024, 32768, 8, 170624
q1, r, c, 1024, 32768, 8, 567502
q1, r, h, 1024, 32768, 8, 575225
q1, d, -, 1024, 32768, 8, 1271341
q1, c, -, 1024, 32768, 8, 171593
q1, r, c, 1024, 32768, 8, 597782
q1, r, h, 1024, 32768, 8, 564485
q1, d, -, 1024, 32768, 8, 1274495
q1, c, -, 1024, 32768, 8, 174146
q1, r, c, 1024, 32768, 8, 567932
q1, r, h, 1024, 32768, 8, 564969
q1, d, -, 1024, 32768, 8, 1276578
q1, c, -, 1024, 32768, 8, 170419
q1, r, c, 1024, 32768, 8, 566209
q1, r, h, 1024, 32768, 8, 565458
q1, d, -, 1024, 32768, 8, 1270776
q1, c, -, 1024, 32768, 8, 169896
q1, r, c, 1024, 32768, 8, 566968
q1, r, h, 1024, 32768, 8, 564172
q1, d, -, 1024, 32768, 8, 1273181
q1, c, -, 1024, 32768, 8, 171534
q1, r, c, 1024, 32768, 8, 565721
q1, r, h, 1024, 32768, 8, 581904
q1, d, -, 1024, 32768, 8, 1270560
q1, c, -, 1024, 32768, 8, 176665
q1, r, c, 1024, 32768, 9, 634660
q1, r, h, 1024, 32768, 9, 631533
q1, d, -, 1024, 32768, 9, 1419331
q1, c, -, 1024, 32768, 9, 171034
q1, r, c, 1024, 32768, 9, 666697
q1, r, h, 1024, 32768, 9, 632750
q1, d, -, 1024, 32768, 9, 1411875
q1, c, -, 1024, 32768, 9, 171442
q1, r, c, 1024, 32768, 9, 660129
q1, r, h, 1024, 32768, 9, 636525
q1, d, -, 1024, 32768, 9, 1414549
q1, c, -, 1024, 32768, 9, 172185
q1, r, c, 1024, 32768, 9, 634460
q1, r, h, 1024, 32768, 9, 631888
q1, d, -, 1024, 32768, 9, 1412673
q1, c, -, 1024, 32768, 9, 171294
q1, r, c, 1024, 32768, 9, 634703
q1, r, h, 1024, 32768, 9, 639894
q1, d, -, 1024, 32768, 9, 1415534
q1, c, -, 1024, 32768, 9, 171513
q1, r, c, 1024, 32768, 9, 632991
q1, r, h, 1024, 32768, 9, 638373
q1, d, -, 1024, 32768, 9, 1415193
q1, c, -, 1024, 32768, 9, 170635
q1, r, c, 1024, 32768, 9, 632574
q1, r, h, 1024, 32768, 9, 656009
q1, d, -, 1024, 32768, 9, 1412332
q1, c, -, 1024, 32768, 9, 170822
q1, r, c, 1024, 32768, 9, 636894
q1, r, h, 1024, 32768, 9, 631174
q1, d, -, 1024, 32768, 9, 1413110
q1, c, -, 1024, 32768, 9, 171971
q1, r, c, 1024, 32768, 9, 634750
q1, r, h, 1024, 32768, 9, 631552
q1, d, -, 1024, 32768, 9, 1421866
q1, c, -, 1024, 32768, 9, 171150
q1, r, c, 1024, 32768, 9, 633101
q1, r, h, 1024, 32768, 9, 667837
q1, d, -, 1024, 32768, 9, 1415350
q1, c, -, 1024, 32768, 9, 169786
q1, r, c, 1024, 32768, 9, 638341
q1, r, h, 1024, 32768, 9, 636980
q1, d, -, 1024, 32768, 9, 1411705
q1, c, -, 1024, 32768, 9, 170927
q1, r, c, 1024, 32768, 9, 640986
q1, r, h, 1024, 32768, 9, 633534
q1, d, -, 1024, 32768, 9, 1412358
q1, c, -, 1024, 32768, 9, 171939
q1, r, c, 1024, 32768, 9, 636190
q1, r, h, 1024, 32768, 9, 632897
q1, d, -, 1024, 32768, 9, 1412332
q1, c, -, 1024, 32768, 9, 171905
q1, r, c, 1024, 32768, 9, 632312
q1, r, h, 1024, 32768, 9, 635617
q1, d, -, 1024, 32768, 9, 1413641
q1, c, -, 1024, 32768, 9, 171357
q1, r, c, 1024, 32768, 9, 635795
q1, r, h, 1024, 32768, 9, 631889
q1, d, -, 1024, 32768, 9, 1414356
q1, c, -, 1024, 32768, 9, 171176
q1, r, c, 1024, 32768, 9, 633029
q1, r, h, 1024, 32768, 9, 632398
q1, d, -, 1024, 32768, 9, 1411440
q1, c, -, 1024, 32768, 9, 173676
q1, r, c, 1024, 32768, 9, 633964
q1, r, h, 1024, 32768, 9, 630792
q1, d, -, 1024, 32768, 9, 1412095
q1, c, -, 1024, 32768, 9, 171293
q1, r, c, 1024, 32768, 9, 632980
q1, r, h, 1024, 32768, 9, 631708
q1, d, -, 1024, 32768, 9, 1411558
q1, c, -, 1024, 32768, 9, 172503
q1, r, c, 1024, 32768, 9, 632578
q1, r, h, 1024, 32768, 9, 634532
q1, d, -, 1024, 32768, 9, 1414502
q1, c, -, 1024, 32768, 9, 171237
q1, r, c, 1024, 32768, 9, 658553
q1, r, h, 1024, 32768, 9, 637613
q1, d, -, 1024, 32768, 9, 1414023
q1, c, -, 1024, 32768, 9, 173967
q1, r, c, 1024, 32768, 9, 632936
q1, r, h, 1024, 32768, 9, 632440
q1, d, -, 1024, 32768, 9, 1411142
q1, c, -, 1024, 32768, 9, 171298
q1, r, c, 1024, 32768, 9, 634205
q1, r, h, 1024, 32768, 9, 631296
q1, d, -, 1024, 32768, 9, 1411876
q1, c, -, 1024, 32768, 9, 171870
q1, r, c, 1024, 32768, 9, 634601
q1, r, h, 1024, 32768, 9, 632216
q1, d, -, 1024, 32768, 9, 1414751
q1, c, -, 1024, 32768, 9, 171537
q1, r, c, 1024, 32768, 9, 633287
q1, r, h, 1024, 32768, 9, 640467
q1, d, -, 1024, 32768, 9, 1420611
q1, c, -, 1024, 32768, 9, 170482
q1, r, c, 1024, 32768, 9, 636670
q1, r, h, 1024, 32768, 9, 631612
q1, d, -, 1024, 32768, 9, 1414990
q1, c, -, 1024, 32768, 9, 170422
q1, r, c, 1024, 32768, 9, 634438
q1, r, h, 1024, 32768, 9, 644694
q1, d, -, 1024, 32768, 9, 1420627
q1, c, -, 1024, 32768, 9, 171417
q1, r, c, 1024, 32768, 9, 681374
q1, r, h, 1024, 32768, 9, 650506
q1, d, -, 1024, 32768, 9, 1411642
q1, c, -, 1024, 32768, 9, 171555
q1, r, c, 1024, 32768, 9, 634413
q1, r, h, 1024, 32768, 9, 638500
q1, d, -, 1024, 32768, 9, 1413530
q1, c, -, 1024, 32768, 9, 171657
q1, r, c, 1024, 32768, 9, 646910
q1, r, h, 1024, 32768, 9, 657498
q1, d, -, 1024, 32768, 9, 1411635
q1, c, -, 1024, 32768, 9, 171834
q1, r, c, 1024, 32768, 9, 637324
q1, r, h, 1024, 32768, 9, 649788
q1, d, -, 1024, 32768, 9, 1410991
q1, c, -, 1024, 32768, 9, 169005
q1, r, c, 1024, 32768, 10, 699545
q1, r, h, 1024, 32768, 10, 695497
q1, d, -, 1024, 32768, 10, 1498225
q1, c, -, 1024, 32768, 10, 171588
q1, r, c, 1024, 32768, 10, 708067
q1, r, h, 1024, 32768, 10, 723874
q1, d, -, 1024, 32768, 10, 1495350
q1, c, -, 1024, 32768, 10, 170696
q1, r, c, 1024, 32768, 10, 697441
q1, r, h, 1024, 32768, 10, 696449
q1, d, -, 1024, 32768, 10, 1502928
q1, c, -, 1024, 32768, 10, 169895
q1, r, c, 1024, 32768, 10, 697645
q1, r, h, 1024, 32768, 10, 695362
q1, d, -, 1024, 32768, 10, 1494960
q1, c, -, 1024, 32768, 10, 171144
q1, r, c, 1024, 32768, 10, 699590
q1, r, h, 1024, 32768, 10, 694813
q1, d, -, 1024, 32768, 10, 1495238
q1, c, -, 1024, 32768, 10, 171530
q1, r, c, 1024, 32768, 10, 697148
q1, r, h, 1024, 32768, 10, 696360
q1, d, -, 1024, 32768, 10, 1498392
q1, c, -, 1024, 32768, 10, 170511
q1, r, c, 1024, 32768, 10, 696081
q1, r, h, 1024, 32768, 10, 695330
q1, d, -, 1024, 32768, 10, 1495125
q1, c, -, 1024, 32768, 10, 170942
q1, r, c, 1024, 32768, 10, 701475
q1, r, h, 1024, 32768, 10, 702701
q1, d, -, 1024, 32768, 10, 1500345
q1, c, -, 1024, 32768, 10, 169823
q1, r, c, 1024, 32768, 10, 719249
q1, r, h, 1024, 32768, 10, 697485
q1, d, -, 1024, 32768, 10, 1495580
q1, c, -, 1024, 32768, 10, 171330
q1, r, c, 1024, 32768, 10, 696638
q1, r, h, 1024, 32768, 10, 720303
q1, d, -, 1024, 32768, 10, 1495212
q1, c, -, 1024, 32768, 10, 170751
q1, r, c, 1024, 32768, 10, 699125
q1, r, h, 1024, 32768, 10, 695117
q1, d, -, 1024, 32768, 10, 1500753
q1, c, -, 1024, 32768, 10, 170761
q1, r, c, 1024, 32768, 10, 699767
q1, r, h, 1024, 32768, 10, 717387
q1, d, -, 1024, 32768, 10, 1497993
q1, c, -, 1024, 32768, 10, 170042
q1, r, c, 1024, 32768, 10, 698152
q1, r, h, 1024, 32768, 10, 720369
q1, d, -, 1024, 32768, 10, 1499107
q1, c, -, 1024, 32768, 10, 172240
q1, r, c, 1024, 32768, 10, 716608
q1, r, h, 1024, 32768, 10, 695621
q1, d, -, 1024, 32768, 10, 1494920
q1, c, -, 1024, 32768, 10, 169634
q1, r, c, 1024, 32768, 10, 696221
q1, r, h, 1024, 32768, 10, 695636
q1, d, -, 1024, 32768, 10, 1498909
q1, c, -, 1024, 32768, 10, 171924
q1, r, c, 1024, 32768, 10, 703841
q1, r, h, 1024, 32768, 10, 717890
q1, d, -, 1024, 32768, 10, 1494709
q1, c, -, 1024, 32768, 10, 170690
q1, r, c, 1024, 32768, 10, 697759
q1, r, h, 1024, 32768, 10, 696200
q1, d, -, 1024, 32768, 10, 1494126
q1, c, -, 1024, 32768, 10, 171292
q1, r, c, 1024, 32768, 10, 698435
q1, r, h, 1024, 32768, 10, 708622
q1, d, -, 1024, 32768, 10, 1495886
q1, c, -, 1024, 32768, 10, 170508
q1, r, c, 1024, 32768, 10, 719617
q1, r, h, 1024, 32768, 10, 694594
q1, d, -, 1024, 32768, 10, 1495337
q1, c, -, 1024, 32768, 10, 171652
q1, r, c, 1024, 32768, 10, 721955
q1, r, h, 1024, 32768, 10, 695015
q1, d, -, 1024, 32768, 10, 1495750
q1, c, -, 1024, 32768, 10, 171415
q1, r, c, 1024, 32768, 10, 697626
q1, r, h, 1024, 32768, 10, 719157
q1, d, -, 1024, 32768, 10, 1499530
q1, c, -, 1024, 32768, 10, 170774
q1, r, c, 1024, 32768, 10, 705530
q1, r, h, 1024, 32768, 10, 695649
q1, d, -, 1024, 32768, 10, 1494869
q1, c, -, 1024, 32768, 10, 172706
q1, r, c, 1024, 32768, 10, 697347
q1, r, h, 1024, 32768, 10, 695716
q1, d, -, 1024, 32768, 10, 1500147
q1, c, -, 1024, 32768, 10, 170972
q1, r, c, 1024, 32768, 10, 697996
q1, r, h, 1024, 32768, 10, 694958
q1, d, -, 1024, 32768, 10, 1495284
q1, c, -, 1024, 32768, 10, 171705
q1, r, c, 1024, 32768, 10, 698166
q1, r, h, 1024, 32768, 10, 698239
q1, d, -, 1024, 32768, 10, 1498110
q1, c, -, 1024, 32768, 10, 170720
q1, r, c, 1024, 32768, 10, 701186
q1, r, h, 1024, 32768, 10, 695983
q1, d, -, 1024, 32768, 10, 1495642
q1, c, -, 1024, 32768, 10, 171472
q1, r, c, 1024, 32768, 10, 734429
q1, r, h, 1024, 32768, 10, 696529
q1, d, -, 1024, 32768, 10, 1498574
q1, c, -, 1024, 32768, 10, 170111
q1, r, c, 1024, 32768, 10, 701580
q1, r, h, 1024, 32768, 10, 695588
q1, d, -, 1024, 32768, 10, 1494921
q1, c, -, 1024, 32768, 10, 170575
q1, r, c, 1024, 32768, 10, 696064
q1, r, h, 1024, 32768, 10, 694908
q1, d, -, 1024, 32768, 10, 1495435
q1, c, -, 1024, 32768, 10, 171547
q1, r, c, 1024, 32768, 10, 701491
q1, r, h, 1024, 32768, 10, 696717
q1, d, -, 1024, 32768, 10, 1494154
q1, c, -, 1024, 32768, 10, 171287
q1, r, c, 1024, 32768, 11, 762510
q1, r, h, 1024, 32768, 11, 773203
q1, d, -, 1024, 32768, 11, 1593000
q1, c, -, 1024, 32768, 11, 170965
q1, r, c, 1024, 32768, 11, 761516
q1, r, h, 1024, 32768, 11, 794832
q1, d, -, 1024, 32768, 11, 1588217
q1, c, -, 1024, 32768, 11, 170797
q1, r, c, 1024, 32768, 11, 761207
q1, r, h, 1024, 32768, 11, 764582
q1, d, -, 1024, 32768, 11, 1591427
q1, c, -, 1024, 32768, 11, 171252
q1, r, c, 1024, 32768, 11, 761857
q1, r, h, 1024, 32768, 11, 760243
q1, d, -, 1024, 32768, 11, 1600525
q1, c, -, 1024, 32768, 11, 171307
q1, r, c, 1024, 32768, 11, 760439
q1, r, h, 1024, 32768, 11, 758851
q1, d, -, 1024, 32768, 11, 1588073
q1, c, -, 1024, 32768, 11, 170251
q1, r, c, 1024, 32768, 11, 759674
q1, r, h, 1024, 32768, 11, 758966
q1, d, -, 1024, 32768, 11, 1588423
q1, c, -, 1024, 32768, 11, 171377
q1, r, c, 1024, 32768, 11, 761819
q1, r, h, 1024, 32768, 11, 759341
q1, d, -, 1024, 32768, 11, 1588242
q1, c, -, 1024, 32768, 11, 172124
q1, r, c, 1024, 32768, 11, 762345
q1, r, h, 1024, 32768, 11, 760109
q1, d, -, 1024, 32768, 11, 1596374
q1, c, -, 1024, 32768, 11, 170314
q1, r, c, 1024, 32768, 11, 761095
q1, r, h, 1024, 32768, 11, 760150
q1, d, -, 1024, 32768, 11, 1587646
q1, c, -, 1024, 32768, 11, 172105
q1, r, c, 1024, 32768, 11, 812387
q1, r, h, 1024, 32768, 11, 773742
q1, d, -, 1024, 32768, 11, 1600322
q1, c, -, 1024, 32768, 11, 172173
q1, r, c, 1024, 32768, 11, 761980
q1, r, h, 1024, 32768, 11, 759976
q1, d, -, 1024, 32768, 11, 1595500
q1, c, -, 1024, 32768, 11, 170756
q1, r, c, 1024, 32768, 11, 787108
q1, r, h, 1024, 32768, 11, 782560
q1, d, -, 1024, 32768, 11, 1593718
q1, c, -, 1024, 32768, 11, 169970
q1, r, c, 1024, 32768, 11, 762836
q1, r, h, 1024, 32768, 11, 761967
q1, d, -, 1024, 32768, 11, 1588896
q1, c, -, 1024, 32768, 11, 171068
q1, r, c, 1024, 32768, 11, 761490
q1, r, h, 1024, 32768, 11, 764594
q1, d, -, 1024, 32768, 11, 1591501
q1, c, -, 1024, 32768, 11, 171010
q1, r, c, 1024, 32768, 11, 761066
q1, r, h, 1024, 32768, 11, 781502
q1, d, -, 1024, 32768, 11, 1588647
q1, c, -, 1024, 32768, 11, 171825
q1, r, c, 1024, 32768, 11, 761471
q1, r, h, 1024, 32768, 11, 760883
q1, d, -, 1024, 32768, 11, 1593779
q1, c, -, 1024, 32768, 11, 170755
