q1, d, -, 200, 356960, 47, 57782777, 173826167, 344256, 1809205, 843186, 634903681
q1,  r,  c,  200, 356960,  47, 55067037, 173221074, 12564, 543942, 263441, 628033588
q1, d, -, 200, 356960, 47, 57746275, 172761094, 340613, 1797174, 843576, 628478315
q1,  r,  c,  200, 356960,  47, 55835497, 176365483, 12927, 542927, 263507, 632549217
q1, d, -, 200, 356960, 47, 57194962, 172755485, 337402, 1799351, 841787, 628473604
q1,  r,  c,  200, 356960,  47, 55418400, 174819806, 13555, 542236, 263382, 630520119
q1, d, -, 200, 356960, 47, 57585197, 172761258, 341690, 1788002, 841700, 628485967
q1,  r,  c,  200, 356960,  47, 55852470, 176409098, 15191, 544151, 263459, 632815243
q1, d, -, 200, 356960, 47, 57126909, 172757464, 337083, 1801819, 844043, 628479104
q1,  r,  c,  200, 356960,  47, 55700246, 176144064, 12318, 543096, 263458, 631222834
q1, d, -, 200, 356960, 47, 57220526, 172761401, 353649, 1814459, 841579, 628482545
q1,  r,  c,  200, 356960,  47, 55804008, 176320774, 13426, 541697, 263480, 632276442
q1, d, -, 200, 356960, 47, 57895663, 173102513, 346550, 1814746, 845295, 630593336
q1,  r,  c,  200, 356960,  47, 55845385, 176274826, 15625, 546441, 263409, 632012668
q1, d, -, 200, 356960, 47, 57315771, 172759317, 348235, 1769294, 834370, 628472269
q1,  r,  c,  200, 356960,  47, 55870169, 176370295, 14189, 544303, 263435, 632531388
q1, d, -, 200, 356960, 47, 57846838, 173103459, 338867, 1810009, 845248, 630594849
q1,  r,  c,  200, 356960,  47, 55804923, 176276106, 12759, 543438, 263442, 632017674
q1, c, -, 200, 356960, 47, 54788269, 166941311, 128894, 576462, 262488, 618342980
q1, c, -, 200, 356960, 47, 55374670, 167290818, 131082, 583094, 262434, 620468816
q1, c, -, 200, 356960, 47, 54810765, 166941442, 128961, 579383, 262383, 618343429
q1, c, -, 200, 356960, 47, 55435721, 167648465, 135389, 586902, 262384, 622612393
q1, c, -, 200, 356960, 47, 55537426, 167290858, 131767, 583435, 262457, 620469521
q1, c, -, 200, 356960, 47, 55447198, 167649062, 130767, 581739, 262413, 622613225
q1, c, -, 200, 356960, 47, 55355909, 167292250, 130489, 581757, 262475, 620471647
q1, c, -, 200, 356960, 47, 54820613, 166940444, 129185, 580343, 262341, 618341317
q1, c, -, 200, 356960, 47, 54807862, 166943471, 130031, 581056, 262434, 618345493
q1, c, -, 200, 356960, 47, 54980487, 166948740, 130394, 581874, 262426, 618322540
q1, c, -, 200, 356960, 47, 55372154, 167292810, 131767, 583451, 262360, 620474585
q1, c, -, 200, 356960, 47, 54811326, 166943392, 129234, 577246, 262428, 618347591
q1, c, -, 200, 356960, 47, 54812344, 166940595, 131135, 582364, 262374, 618342535
q1, c, -, 200, 356960, 47, 55030297, 166941391, 129726, 581305, 262452, 618342655
q1, c, -, 200, 356960, 47, 54808023, 166941576, 128380, 579322, 262305, 618341572
q1, c, -, 200, 356960, 47, 54809789, 166942680, 127869, 575000, 262513, 618348175
q1, c, -, 200, 356960, 47, 54838480, 166943140, 129532, 580698, 262328, 618361283
q1, c, -, 200, 356960, 47, 55441670, 167648599, 132488, 586365, 262378, 622610108
q1, c, -, 200, 356960, 47, 54801449, 166942592, 130419, 580019, 262414, 618340408
q1, c, -, 200, 356960, 47, 54639976, 166971830, 129685, 580278, 262393, 618265597
q1, c, -, 200, 356960, 47, 54804121, 166941046, 130684, 582333, 262401, 618342881
q1, c, -, 200, 356960, 47, 55649421, 167294363, 129162, 580192, 262359, 620468729
q1, c, -, 200, 356960, 47, 55440485, 167649227, 130133, 582942, 262374, 622625960
q1, c, -, 200, 356960, 47, 55455092, 167647585, 132947, 584263, 262338, 622611012
q1, c, -, 200, 356960, 47, 55457760, 167648402, 132602, 584774, 262428, 622619253
q1, c, -, 200, 356960, 47, 55013139, 166942672, 129437, 581057, 262377, 618344249
q1, c, -, 200, 356960, 47, 54800270, 166942028, 128786, 575964, 262440, 618342690
q1, c, -, 200, 356960, 47, 54806738, 166942064, 126992, 576977, 262369, 618340549
q1, c, -, 200, 356960, 47, 54797822, 166941640, 128832, 579680, 262402, 618340585
q1, c, -, 200, 356960, 47, 55357063, 167292741, 131303, 582121, 262375, 620470003
q1, d, -, 200, 713920, 47, 117821692, 346271659, 696651, 5965320, 1688136, 1261327932
q1,  r,  c,  200, 713920,  47, 111655942, 352663170, 27246, 1087855, 526992, 1264442678
q1, d, -, 200, 713920, 47, 114381074, 345574423, 679787, 3593662, 1683162, 1257085354
q1,  r,  c,  200, 713920,  47, 111024607, 349695224, 28445, 1087519, 526969, 1261517017
q1, d, -, 200, 713920, 47, 114387950, 345588198, 692509, 3615459, 1687081, 1257108753
q1,  r,  c,  200, 713920,  47, 111108101, 350755969, 26478, 1087094, 526968, 1260625286
q1, d, -, 200, 713920, 47, 118210243, 346989409, 693449, 6122388, 1689064, 1265584934
q1,  r,  c,  200, 713920,  47, 111833934, 352931356, 26492, 1089212, 526944, 1266024637
q1, d, -, 200, 713920, 47, 114463697, 345587571, 712826, 3645960, 1680972, 1257124784
q1,  r,  c,  200, 713920,  47, 110146686, 347094452, 26915, 1086596, 527114, 1254007342
q1, d, -, 200, 713920, 47, 118199272, 346984982, 700646, 6145941, 1688532, 1265611684
q1,  r,  c,  200, 713920,  47, 111204694, 350956772, 27787, 1087309, 527099, 1261718430
q1, d, -, 200, 713920, 47, 116265572, 346279708, 690468, 3616642, 1682957, 1261328323
q1,  r,  c,  200, 713920,  47, 110200997, 347435067, 24327, 1085312, 527026, 1255580975
q1, d, -, 200, 713920, 47, 114496582, 345581403, 689838, 3596366, 1685262, 1257100295
q1,  r,  c,  200, 713920,  47, 111100642, 350745335, 25972, 1086307, 527045, 1260583404
q1, d, -, 200, 713920, 47, 115862394, 346987185, 668636, 3605400, 1690835, 1265614138
q1,  r,  c,  200, 713920,  47, 111323289, 351236139, 27780, 1087141, 527018, 1263537438
q1, d, -, 200, 713920, 47, 115312151, 345586970, 680346, 3600148, 1686778, 1257125122
q1,  r,  c,  200, 713920,  47, 111308057, 351068849, 28804, 1087448, 526850, 1262139809
q1, d, -, 200, 713920, 47, 115923792, 346282161, 674936, 3604249, 1689330, 1261309761
q1,  r,  c,  200, 713920,  47, 111264590, 351015209, 27801, 1086377, 527079, 1262212084
q1, d, -, 200, 713920, 47, 116226421, 346986695, 704141, 3580780, 1674531, 1265616342
q1,  r,  c,  200, 713920,  47, 111077427, 350838094, 22943, 1084048, 527062, 1261144745
q1, d, -, 200, 713920, 47, 118075343, 346984683, 684819, 6102889, 1688568, 1265682773
q1,  r,  c,  200, 713920,  47, 111842687, 353193185, 25745, 1084715, 527008, 1267637725
q1, d, -, 200, 713920, 47, 116258053, 345573854, 677822, 5838218, 1686419, 1257088285
q1,  r,  c,  200, 713920,  47, 110917280, 349507528, 28339, 1085013, 527053, 1260426419
q1, d, -, 200, 713920, 47, 115888370, 346985628, 677009, 3608689, 1691528, 1265611631
q1,  r,  c,  200, 713920,  47, 110966844, 350061660, 25072, 1083563, 527125, 1263307529
q1, d, -, 200, 713920, 47, 115954777, 346985428, 688025, 3618006, 1685254, 1265611987
q1,  r,  c,  200, 713920,  47, 111786762, 352793941, 29303, 1087738, 527095, 1265233697
q1, d, -, 200, 713920, 47, 116357604, 346989380, 701366, 3586866, 1675880, 1265581147
q1,  r,  c,  200, 713920,  47, 111107142, 350757335, 28067, 1084745, 527107, 1260629315
q1, d, -, 200, 713920, 47, 116510586, 345594199, 688078, 5863701, 1686507, 1257072370
q1,  r,  c,  200, 713920,  47, 110454725, 347816898, 25642, 1085770, 526935, 1257769023
q1, d, -, 200, 713920, 47, 115384450, 347729089, 682027, 3615359, 1686740, 1269941383
q1,  r,  c,  200, 713920,  47, 111147906, 350891780, 26537, 1086381, 527025, 1261429150
q1, d, -, 200, 713920, 47, 116031868, 346270048, 713850, 3610377, 1680387, 1261344750
q1,  r,  c,  200, 713920,  47, 110681326, 349258637, 26295, 1086752, 527010, 1258874596
q1, d, -, 200, 713920, 47, 114380784, 345577878, 679945, 3603726, 1682052, 1257096706
q1,  r,  c,  200, 713920,  47, 111686301, 352703817, 29262, 1086573, 526976, 1264701108
q1, d, -, 200, 713920, 47, 115912235, 346987090, 685449, 3609088, 1684719, 1265614117
q1,  r,  c,  200, 713920,  47, 111640443, 352797847, 26715, 1084839, 526965, 1265239853
q1, d, -, 200, 713920, 47, 114313086, 345585134, 678041, 3606720, 1687320, 1257105695
q1,  r,  c,  200, 713920,  47, 111778670, 353150219, 24062, 1084329, 526928, 1267350336
q1, d, -, 200, 713920, 47, 114624600, 345569961, 715696, 3634982, 1676554, 1257075603
q1,  r,  c,  200, 713920,  47, 111669029, 352794938, 26891, 1086150, 527050, 1265241694
q1, d, -, 200, 713920, 47, 115104588, 345585260, 698270, 3603593, 1678297, 1257108955
q1,  r,  c,  200, 713920,  47, 111264723, 351111725, 27210, 1084443, 526999, 1262760182
q1, d, -, 200, 713920, 47, 116542917, 345574466, 693421, 5937542, 1684793, 1257088295
q1,  r,  c,  200, 713920,  47, 111364310, 351288019, 25759, 1085494, 527128, 1263464347
q1, d, -, 200, 713920, 47, 114212787, 345580534, 672830, 3610448, 1690341, 1257091009
q1,  r,  c,  200, 713920,  47, 110842452, 349275100, 29360, 1088717, 526973, 1259434871
q1, d, -, 200, 713920, 47, 115831721, 346985349, 685823, 3618257, 1684887, 1265608327
q1,  r,  c,  200, 713920,  47, 110840701, 349517102, 26155, 1085505, 527012, 1260452836
q1, d, -, 200, 713920, 47, 114739174, 345588489, 703583, 3536475, 1663469, 1257110708
q1,  r,  c,  200, 713920,  47, 110350058, 347649033, 27537, 1085897, 526992, 1256892432
q1, d, -, 200, 713920, 47, 118208943, 346987804, 684856, 6050444, 1685007, 1265630803
q1,  r,  c,  200, 713920,  47, 111708563, 352927441, 26366, 1086097, 526957, 1266039265
q1, c, -, 200, 713920, 47, 111141981, 334682352, 259415, 1155664, 524815, 1241145901
q1, c, -, 200, 713920, 47, 109668387, 333981523, 267603, 1171865, 524887, 1236883484
q1, c, -, 200, 713920, 47, 110764254, 334682358, 262858, 1159619, 524897, 1241149123
q1, c, -, 200, 713920, 47, 109630760, 333980078, 260200, 1159065, 524748, 1236889059
q1, c, -, 200, 713920, 47, 110735344, 334679578, 262219, 1160812, 524708, 1241145615
q1, c, -, 200, 713920, 47, 98327969, 296818834, 198976, 700313, 315684, 1179516734
q1, c, -, 200, 713920, 47, 100126004, 298222413, 200849, 707296, 315444, 1188089606
q1, c, -, 200, 713920, 47, 110907681, 335393501, 263496, 1162111, 524726, 1245428877
q1, c, -, 200, 713920, 47, 110948083, 335394928, 262596, 1165463, 524659, 1245431282
q1, c, -, 200, 713920, 47, 110526054, 336122793, 263433, 1166299, 524793, 1249735196
q1, c, -, 200, 713920, 47, 110748060, 334680780, 259630, 1161025, 524835, 1241142542
q1, c, -, 200, 713920, 47, 111434123, 335394446, 261554, 1162380, 524901, 1245425611
q1, c, -, 200, 713920, 47, 110778577, 334680260, 262512, 1161982, 524870, 1241146265
q1, c, -, 200, 713920, 47, 110881231, 335393074, 262166, 1164720, 524647, 1245423992
q1, c, -, 200, 713920, 47, 110741229, 334681442, 260553, 1161742, 524846, 1241148267
q1, c, -, 200, 713920, 47, 110802795, 334678572, 263262, 1169856, 524800, 1241140248
q1, c, -, 200, 713920, 47, 109705405, 333983156, 256464, 1152312, 524663, 1236899766
q1, c, -, 200, 713920, 47, 110834423, 334678597, 267297, 1175066, 524713, 1241141351
q1, c, -, 200, 713920, 47, 111453871, 335396391, 266628, 1165300, 525008, 1245422213
q1, c, -, 200, 713920, 47, 110088404, 333979730, 257959, 1157524, 524804, 1236890100
q1, c, -, 200, 713920, 47, 109651131, 333981369, 258840, 1157349, 524845, 1236894673
q1, c, -, 200, 713920, 47, 109687758, 333979737, 271706, 1177961, 524866, 1236891070
q1, c, -, 200, 713920, 47, 109674223, 333982515, 258819, 1159964, 524905, 1236888550
q1, c, -, 200, 713920, 47, 109640926, 333983116, 257198, 1150836, 524800, 1236901264
q1, c, -, 200, 713920, 47, 110072931, 333981515, 259250, 1158028, 524898, 1236883750
q1, c, -, 200, 713920, 47, 110209653, 333983272, 262025, 1165759, 524676, 1236901384
q1, c, -, 200, 713920, 47, 111477239, 335401128, 259383, 1158213, 524760, 1245432228
q1, c, -, 200, 713920, 47, 110853009, 335395539, 264782, 1167500, 524840, 1245410204
q1, c, -, 200, 713920, 47, 110751499, 334680322, 262651, 1164545, 524911, 1241142655
q1, c, -, 200, 713920, 47, 109672016, 333980372, 259734, 1159097, 524790, 1236888192
q1, d, -, 200, 1427840, 47, 230591500, 691227127, 1390144, 7160693, 3356093, 2514343447
q1,  r,  c,  200, 1427840,  47, 223126757, 704319350, 54000, 2171507, 1054492, 2529727700
q1, d, -, 200, 1427840, 47, 231732344, 694040440, 1363309, 7229261, 3378640, 2531372809
q1,  r,  c,  200, 1427840,  47, 222634397, 702527744, 53280, 2167226, 1054561, 2525942049
q1, d, -, 200, 1427840, 47, 229235726, 691245492, 1425081, 7217336, 3351853, 2514366102
q1,  r,  c,  200, 1427840,  47, 222694778, 702545213, 54113, 2171644, 1054511, 2526880883
q1, d, -, 200, 1427840, 47, 233551892, 691227205, 1393674, 11739912, 3340508, 2514335994
q1,  r,  c,  200, 1427840,  47, 223354223, 705615594, 55586, 2174181, 1054433, 2530350848
q1, d, -, 200, 1427840, 47, 232507503, 694042478, 1441041, 7181418, 3344821, 2531378456
q1,  r,  c,  200, 1427840,  47, 222328287, 701062488, 57381, 2175606, 1054481, 2524797894
q1, d, -, 200, 1427840, 47, 228455887, 691231348, 1336517, 7202295, 3375293, 2514350861
q1,  r,  c,  200, 1427840,  47, 222295988, 700679805, 57544, 2180539, 1054440, 2523321929
q1, d, -, 200, 1427840, 47, 229007131, 691243831, 1399045, 7223545, 3368758, 2514363156
q1,  r,  c,  200, 1427840,  47, 222862219, 702816966, 55997, 2176487, 1054464, 2528130817
q1, d, -, 200, 1427840, 47, 232933699, 691235919, 1401209, 11705925, 3351700, 2514303317
q1,  r,  c,  200, 1427840,  47, 221855853, 699344498, 52242, 2173796, 1054493, 2522072065
q1, d, -, 200, 1427840, 47, 229078555, 691244172, 1389881, 7235846, 3371969, 2514362782
q1,  r,  c,  200, 1427840,  47, 222474393, 701990874, 52461, 2173086, 1054484, 2524772544
q1, d, -, 200, 1427840, 47, 231938521, 694042512, 1392818, 7252955, 3379626, 2531373705
q1,  r,  c,  200, 1427840,  47, 222916819, 703776448, 54600, 2174807, 1054414, 2527035938
q1, d, -, 200, 1427840, 47, 232812780, 691216388, 1400823, 11743013, 3368732, 2514322994
q1,  r,  c,  200, 1427840,  47, 221891021, 699229693, 55567, 2175799, 1054403, 2520850746
q1, d, -, 200, 1427840, 47, 230907969, 695504216, 1366024, 7246565, 3377551, 2540029061
q1,  r,  c,  200, 1427840,  47, 223003015, 703827538, 55524, 2177083, 1054523, 2527309120
q1, d, -, 200, 1427840, 47, 231500511, 692605341, 1372434, 7244219, 3379092, 2522794913
q1,  r,  c,  200, 1427840,  47, 222429268, 701864589, 52489, 2174331, 1054364, 2523208554
q1, d, -, 200, 1427840, 47, 230646388, 691236502, 1388986, 7128729, 3350800, 2514363872
q1,  r,  c,  200, 1427840,  47, 221020022, 696489762, 59810, 2183146, 1054233, 2513351549
q1, d, -, 200, 1427840, 47, 231756178, 692614282, 1376182, 7174880, 3351775, 2522811596
q1,  r,  c,  200, 1427840,  47, 222689064, 702827797, 52252, 2175988, 1054455, 2527987968
q1, d, -, 200, 1427840, 47, 233402515, 691269336, 1400579, 11781356, 3347637, 2514285002
q1,  r,  c,  200, 1427840,  47, 222266836, 700780209, 56922, 2178389, 1054442, 2523309898
q1, d, -, 200, 1427840, 47, 229530334, 691232668, 1396494, 7145247, 3347905, 2514344617
q1,  r,  c,  200, 1427840,  47, 222227521, 700766282, 54109, 2176191, 1054475, 2523848100
q1, d, -, 200, 1427840, 47, 236293321, 692606919, 1408737, 11882100, 3368453, 2522800456
q1,  r,  c,  200, 1427840,  47, 221264462, 697043641, 54136, 2172098, 1054405, 2517351169
q1, d, -, 200, 1427840, 47, 232876606, 691231958, 1370410, 11740320, 3372034, 2514319870
q1,  r,  c,  200, 1427840,  47, 223057332, 704192492, 54074, 2171962, 1054303, 2529093960
q1, d, -, 200, 1427840, 47, 233798486, 691224165, 1383617, 11718537, 3338981, 2514330045
q1,  r,  c,  200, 1427840,  47, 222644703, 702297048, 56104, 2176182, 1054559, 2525271427
q1, d, -, 200, 1427840, 47, 232871236, 691212853, 1364063, 11729788, 3367259, 2514319447
q1,  r,  c,  200, 1427840,  47, 221625081, 698890111, 56412, 2172904, 1054547, 2520058271
q1, d, -, 200, 1427840, 47, 232609069, 691225917, 1341734, 11708579, 3372907, 2514328885
q1,  r,  c,  200, 1427840,  47, 222712331, 702191567, 57516, 2178898, 1054490, 2524736933
q1, d, -, 200, 1427840, 47, 233299464, 691225249, 1351661, 11813249, 3377966, 2514329116
q1,  r,  c,  200, 1427840,  47, 222463986, 702291910, 48849, 2169656, 1054439, 2525306063
q1, d, -, 200, 1427840, 47, 215031171, 632791523, 1354249, 7207424, 3377058, 2408453287
q1,  r,  c,  200, 1427840,  47, 223083490, 703969114, 51251, 2174118, 1054294, 2528134765
q1, d, -, 200, 1427840, 47, 233200086, 691227506, 1411056, 11692733, 3345703, 2514331445
q1,  r,  c,  200, 1427840,  47, 222526115, 702213475, 55112, 2176161, 1054302, 2524784057
q1, d, -, 200, 1427840, 47, 228860335, 691218836, 1375811, 7262781, 3381085, 2514336455
q1,  r,  c,  200, 1427840,  47, 223126135, 704024289, 56582, 2180692, 1054504, 2528391234
q1, d, -, 200, 1427840, 47, 229394935, 691231340, 1389194, 7199074, 3363929, 2514339804
q1,  r,  c,  200, 1427840,  47, 222348340, 700953953, 53410, 2176394, 1054417, 2524575124
q1, d, -, 200, 1427840, 47, 231854341, 694042052, 1364763, 7241507, 3377576, 2531375576
q1,  r,  c,  200, 1427840,  47, 222371900, 700787291, 60002, 2181472, 1054423, 2524871073
q1, d, -, 200, 1427840, 47, 215481548, 641592311, 1346215, 7209401, 3382073, 2449045458
q1,  r,  c,  200, 1427840,  47, 222955715, 703747751, 55881, 2174806, 1054389, 2526785362
q1, d, -, 200, 1427840, 47, 232035455, 694039777, 1400544, 7250574, 3372768, 2531361670
q1,  r,  c,  200, 1427840,  47, 222635441, 702194583, 58650, 2177462, 1054267, 2524746776
q1, c, -, 200, 1427840, 47, 222198668, 669456886, 528992, 2333074, 1049861, 2482484095
q1, c, -, 200, 1427840, 47, 221872941, 670891922, 519954, 2318050, 1049608, 2491075931
q1, c, -, 200, 1427840, 47, 221841036, 670891020, 530596, 2336691, 1050015, 2491066069
q1, c, -, 200, 1427840, 47, 222361000, 669458277, 522615, 2323937, 1049659, 2482490887
q1, c, -, 200, 1427840, 47, 219470386, 668066859, 519216, 2310572, 1049509, 2474008135
q1, c, -, 200, 1427840, 47, 219186035, 668082259, 521976, 2309692, 1049927, 2473937938
q1, c, -, 200, 1427840, 47, 220296511, 668064349, 519718, 2322479, 1049721, 2474003953
q1, c, -, 200, 1427840, 47, 219338799, 668066751, 522839, 2316490, 1049721, 2474006356
q1, c, -, 200, 1427840, 47, 222280775, 672344970, 523645, 2327865, 1049396, 2499700347
q1, c, -, 200, 1427840, 47, 199579656, 597918221, 395999, 1400526, 631618, 2384817064
q1, c, -, 200, 1427840, 47, 219392353, 668056725, 518808, 2321219, 1049513, 2473976724
q1, c, -, 200, 1427840, 47, 221936758, 670886068, 534505, 2345006, 1049534, 2491063214
q1, c, -, 200, 1427840, 47, 219348070, 668082369, 546405, 2365119, 1049506, 2473918053
q1, c, -, 200, 1427840, 47, 219389661, 668059438, 541879, 2352668, 1049722, 2473979734
q1, c, -, 200, 1427840, 47, 219421522, 668066246, 517373, 2314068, 1049706, 2474010641
q1, c, -, 200, 1427840, 47, 221078039, 672350278, 522149, 2324313, 1049632, 2499704209
q1, c, -, 200, 1427840, 47, 219018923, 668110996, 514403, 2312718, 1049656, 2473856493
q1, c, -, 200, 1427840, 47, 221641630, 669460674, 536927, 2342081, 1049503, 2482499856
q1, c, -, 200, 1427840, 47, 221245938, 672346154, 530348, 2340628, 1049650, 2499684304
q1, c, -, 200, 1427840, 47, 219394715, 668065314, 520838, 2321663, 1050072, 2473996183
q1, c, -, 200, 1427840, 47, 219422712, 668064251, 524387, 2325193, 1049861, 2474058140
q1, c, -, 200, 1427840, 47, 219346416, 668064856, 519205, 2323441, 1049772, 2473999592
q1, c, -, 200, 1427840, 47, 219413720, 668056450, 513891, 2316183, 1049630, 2473968147
q1, c, -, 200, 1427840, 47, 221764622, 670889553, 531319, 2327895, 1049502, 2491046140
q1, c, -, 200, 1427840, 47, 199480982, 597921940, 407573, 1418659, 631453, 2384844107
q1, c, -, 200, 1427840, 47, 219296221, 668058867, 517442, 2317525, 1049677, 2473978035
q1, c, -, 200, 1427840, 47, 221629430, 669460848, 532983, 2343027, 1049711, 2482497787
q1, c, -, 200, 1427840, 47, 219390939, 668059640, 522267, 2318862, 1049469, 2473993432
q1, c, -, 200, 1427840, 47, 221753675, 670896404, 556411, 2360283, 1050058, 2490983883
q1, c, -, 200, 1427840, 47, 219392692, 668058888, 518563, 2315713, 1049690, 2473981354
q1, d, -, 200, 2855680, 47, 463016186, 1385292404, 2764284, 14494359, 6733669, 5045756290
q1,  r,  c,  200, 2855680,  47, 444967268, 1403490657, 108489, 4346879, 2111127, 5052366353
q1, d, -, 200, 2855680, 47, 463560019, 1385293289, 2726006, 14457232, 6747473, 5045759452
q1,  r,  c,  200, 2855680,  47, 443022631, 1396021747, 107990, 4348984, 2111103, 5036488680
q1, d, -, 200, 2855680, 47, 458907961, 1382528236, 2804788, 14240281, 6674952, 5028850310
q1,  r,  c,  200, 2855680,  47, 445741573, 1406776092, 105184, 4342272, 2111038, 5055909390
q1, d, -, 200, 2855680, 47, 462987848, 1385283025, 2772717, 14475733, 6727754, 5045739538
q1,  r,  c,  200, 2855680,  47, 445286503, 1405053916, 109545, 4349533, 2111218, 5053128169
q1, d, -, 200, 2855680, 47, 463352358, 1385295853, 2818534, 14581819, 6748243, 5045760228
q1,  r,  c,  200, 2855680,  47, 444304423, 1400859096, 112923, 4354035, 2110976, 5042312678
q1, d, -, 200, 2855680, 47, 431089742, 1283206918, 2741122, 14488591, 6757150, 4898130147
q1,  r,  c,  200, 2855680,  47, 445382617, 1404831580, 113929, 4350804, 2111153, 5051481848
q1, d, -, 200, 2855680, 47, 464356406, 1388152159, 2740653, 14480781, 6753587, 5062893105
q1,  r,  c,  200, 2855680,  47, 445074489, 1403831942, 108438, 4352155, 2111092, 5046278857
q1, d, -, 200, 2855680, 47, 472184150, 1385280752, 2857402, 23797265, 6716205, 5045741560
q1,  r,  c,  200, 2855680,  47, 445940835, 1407912046, 107146, 4346452, 2111409, 5055878346
q1, d, -, 200, 2855680, 47, 458619251, 1382554601, 2842162, 14334904, 6680584, 5028872458
q1,  r,  c,  200, 2855680,  47, 444157596, 1400968367, 105507, 4342732, 2111227, 5044386947
q1, d, -, 200, 2855680, 47, 473844571, 1388177862, 2848977, 24336301, 6688743, 5062825934
q1,  r,  c,  200, 2855680,  47, 445138724, 1404391366, 106658, 4351202, 2111011, 5049687042
q1, d, -, 200, 2855680, 47, 458979699, 1382529631, 2848253, 14353495, 6688672, 5028810173
q1,  r,  c,  200, 2855680,  47, 444088097, 1400173446, 111216, 4349410, 2111295, 5046427219
q1, d, -, 200, 2855680, 47, 458515521, 1382534467, 2796105, 14424932, 6731807, 5028886990
q1,  r,  c,  200, 2855680,  47, 445618424, 1406083075, 111978, 4346734, 2111102, 5052030972
q1, d, -, 200, 2855680, 47, 456986337, 1382496942, 2669556, 14374391, 6732902, 5028762629
q1,  r,  c,  200, 2855680,  47, 446337145, 1408179819, 111586, 4354628, 2111301, 5057429779
q1, d, -, 200, 2855680, 47, 462447664, 1391161524, 2724644, 14341450, 6727699, 5080172544
q1,  r,  c,  200, 2855680,  47, 445624163, 1406078254, 114438, 4351760, 2111102, 5052360178
q1, d, -, 200, 2855680, 47, 462641851, 1385303363, 2726960, 14433134, 6731867, 5045661522
q1,  r,  c,  200, 2855680,  47, 444450369, 1403116557, 98939, 4336287, 2110928, 5050434466
q1, d, -, 200, 2855680, 47, 458924166, 1382551997, 2816284, 14174081, 6664655, 5028870845
q1,  r,  c,  200, 2855680,  47, 444350175, 1402176664, 106475, 4340836, 2111097, 5044399917
q1, d, -, 200, 2855680, 47, 472769332, 1385285606, 2834185, 23576264, 6702093, 5045750013
q1,  r,  c,  200, 2855680,  47, 445372981, 1405178119, 104661, 4338865, 2110761, 5053921797
q1, d, -, 200, 2855680, 47, 458526084, 1382528339, 2821415, 14321396, 6689159, 5028846173
q1,  r,  c,  200, 2855680,  47, 445654902, 1407800136, 106445, 4345148, 2111041, 5054704191
q1, d, -, 200, 2855680, 47, 464265208, 1388152587, 2801162, 14510509, 6751740, 5062897671
q1,  r,  c,  200, 2855680,  47, 444575306, 1404274967, 102174, 4342922, 2110932, 5048361605
q1, d, -, 200, 2855680, 47, 464947478, 1388147122, 2855002, 14481698, 6719335, 5062894991
q1,  r,  c,  200, 2855680,  47, 445902574, 1406367835, 115678, 4355003, 2111130, 5053637548
q1, d, -, 200, 2855680, 47, 458433746, 1385688047, 2697275, 14400465, 6755865, 5044747885
q1,  r,  c,  200, 2855680,  47, 446564096, 1409829409, 106769, 4346351, 2111111, 5059350274
q1, d, -, 200, 2855680, 47, 463527729, 1388139487, 2744074, 14485364, 6754431, 5062880016
q1,  r,  c,  200, 2855680,  47, 445037027, 1404002060, 105254, 4348465, 2110903, 5053676418
q1, d, -, 200, 2855680, 47, 460452853, 1382532161, 2775199, 14346339, 6717638, 5028819803
q1,  r,  c,  200, 2855680,  47, 444847079, 1402677433, 110176, 4350389, 2111137, 5046102350
q1, d, -, 200, 2855680, 47, 465025372, 1388151894, 2852674, 14298641, 6681129, 5062902139
q1,  r,  c,  200, 2855680,  47, 444870267, 1404133611, 102957, 4347805, 2111202, 5047764815
q1, d, -, 200, 2855680, 47, 462760985, 1385295829, 2689693, 14489868, 6774626, 5045761794
q1,  r,  c,  200, 2855680,  47, 445537525, 1404743673, 119479, 4361506, 2110990, 5052191160
q1, d, -, 200, 2855680, 47, 429685596, 1265601526, 2671170, 14434861, 6781795, 4816830618
q1,  r,  c,  200, 2855680,  47, 445331762, 1404565499, 106038, 4350999, 2110970, 5050237465
q1, d, -, 200, 2855680, 47, 438598701, 1265622993, 2795370, 23706314, 6711400, 4817100924
q1,  r,  c,  200, 2855680,  47, 443499529, 1397756353, 109416, 4348942, 2110884, 5039626279
q1, d, -, 200, 2855680, 47, 457181644, 1382557253, 2737079, 14410820, 6719788, 5028873317
q1,  r,  c,  200, 2855680,  47, 444085305, 1401073134, 104814, 4348068, 2110857, 5043553652
q1, d, -, 200, 2855680, 47, 472461442, 1385288372, 2839419, 23678166, 6703398, 5045739180
q1,  r,  c,  200, 2855680,  47, 444184674, 1401470797, 102830, 4347506, 2110779, 5045945507
q1, d, -, 200, 2855680, 47, 464483570, 1388147728, 2796520, 14559522, 6762861, 5062888194
q1,  r,  c,  200, 2855680,  47, 443425613, 1397867784, 111132, 4349787, 2110868, 5039638567
q1, c, -, 200, 2855680, 47, 438660394, 1336220144, 1049893, 4649623, 2099350, 4948172765
q1, c, -, 200, 2855680, 47, 438574054, 1336240005, 1056292, 4648375, 2099218, 4948144197
q1, c, -, 200, 2855680, 47, 438780229, 1336210274, 1032032, 4627194, 2098998, 4948161359
