bench, mem, temp, row_size, row_count, col_width, cycles
q2_new, r, h, 64, 43690, 4, 143635, 581681, 104, 10981, 1549, 1169362
q2_new, d, -, 64, 43690, 4, 178639, 625377, 843, 87721, 43780, 1294440
q2_new, r, c, 64, 43690, 4, 156198, 581681, 449, 11039, 5477, 1169364
q2_new, r, h, 64, 43690, 4, 143588, 581681, 99, 10905, 1707, 1169362
q2_new, d, -, 64, 43690, 4, 178174, 625377, 815, 87666, 43775, 1294440
q2_new, r, c, 64, 43690, 4, 144841, 581681, 104, 10992, 5477, 1169362
q2_new, r, h, 64, 43690, 4, 143502, 581681, 101, 10944, 1497, 1169362
q2_new, d, -, 64, 43690, 4, 179300, 625377, 813, 87663, 43783, 1294440
q2_new, r, c, 64, 43690, 4, 147809, 581681, 117, 11006, 5476, 1169365
q2_new, r, h, 64, 43690, 4, 143635, 581681, 103, 10979, 1835, 1169362
q2_new, d, -, 64, 43690, 4, 177792, 625377, 819, 87670, 43773, 1294439
q2_new, r, c, 64, 43690, 4, 144811, 581681, 98, 10972, 5475, 1169362
q2_new, r, h, 64, 43690, 4, 143466, 581681, 98, 10964, 1411, 1169362
q2_new, d, -, 64, 43690, 4, 191712, 625378, 2122, 87737, 43779, 1294440
q2_new, r, c, 64, 43690, 4, 144850, 581681, 113, 11005, 5480, 1169362
q2_new, r, h, 64, 43690, 4, 145693, 581682, 113, 10974, 1426, 1169364
q2_new, d, -, 64, 43690, 4, 176214, 625377, 806, 87643, 43767, 1294438
q2_new, r, c, 64, 43690, 4, 144836, 581681, 97, 10971, 5476, 1169362
q2_new, r, h, 64, 43690, 4, 143630, 581681, 98, 10967, 1634, 1169362
q2_new, d, -, 64, 43690, 4, 192651, 625377, 2255, 87810, 43769, 1294439
q2_new, r, c, 64, 43690, 4, 144831, 581681, 100, 10977, 5478, 1169362
q2_new, r, h, 64, 43690, 4, 146041, 581681, 108, 10983, 1683, 1169365
q2_new, d, -, 64, 43690, 4, 175583, 625377, 806, 87646, 43767, 1294438
q2_new, r, c, 64, 43690, 4, 144822, 581681, 101, 10975, 5475, 1169362
q2_new, r, h, 64, 43690, 4, 147184, 581682, 115, 11008, 1621, 1169365
q2_new, d, -, 64, 43690, 4, 178032, 625376, 830, 87688, 43770, 1294438
q2_new, r, c, 128, 43690, 4, 147468, 581682, 126, 11004, 5475, 1169364
q2_new, r, h, 128, 43690, 4, 143603, 581681, 104, 10985, 1625, 1169362
q2_new, d, -, 128, 43690, 4, 183765, 625377, 1560, 87786, 43800, 1294439
q2_new, r, c, 128, 43690, 4, 144827, 581681, 100, 10979, 5476, 1169362
q2_new, r, h, 128, 43690, 4, 143628, 581681, 100, 10972, 1945, 1169362
q2_new, d, -, 128, 43690, 4, 181816, 625377, 1550, 87768, 43788, 1294438
q2_new, r, c, 128, 43690, 4, 144854, 581681, 100, 10971, 5476, 1169362
q2_new, r, h, 128, 43690, 4, 143479, 581681, 103, 10940, 1620, 1169362
q2_new, d, -, 128, 43690, 4, 184399, 625376, 1555, 87775, 43778, 1294438
q2_new, r, c, 128, 43690, 4, 148345, 581682, 113, 11000, 5476, 1169364
q2_new, r, h, 128, 43690, 4, 143608, 581681, 102, 10980, 1735, 1169362
q2_new, d, -, 128, 43690, 4, 183964, 625376, 1563, 87799, 43788, 1294438
q2_new, r, c, 128, 43690, 4, 147361, 581681, 106, 10981, 5475, 1169364
q2_new, r, h, 128, 43690, 4, 143610, 581681, 101, 10970, 1758, 1169362
q2_new, d, -, 128, 43690, 4, 181612, 625378, 1553, 87783, 43774, 1294439
q2_new, r, c, 128, 43690, 4, 144839, 581681, 98, 10970, 5475, 1169362
q2_new, r, h, 128, 43690, 4, 143634, 581681, 101, 10978, 1674, 1169362
q2_new, d, -, 128, 43690, 4, 185161, 625376, 1567, 87796, 43798, 1294438
q2_new, r, c, 128, 43690, 4, 148089, 581682, 144, 11023, 5477, 1169364
q2_new, r, h, 128, 43690, 4, 143696, 581681, 119, 11002, 1650, 1169362
q2_new, d, -, 128, 43690, 4, 187679, 625378, 1744, 88163, 43812, 1294439
q2_new, r, c, 128, 43690, 4, 147103, 581682, 108, 10992, 5475, 1169365
q2_new, r, h, 128, 43690, 4, 143580, 581681, 100, 10959, 1605, 1169362
q2_new, d, -, 128, 43690, 4, 181959, 625377, 1555, 87782, 43811, 1294438
q2_new, r, c, 128, 43690, 4, 144837, 581681, 120, 11014, 5477, 1169362
q2_new, r, h, 128, 43690, 4, 143706, 581681, 102, 10974, 1664, 1169362
q2_new, d, -, 128, 43690, 4, 184429, 625376, 1756, 88169, 43813, 1294438
q2_new, r, c, 128, 43690, 4, 144847, 581681, 109, 10995, 5477, 1169362
q2_new, r, h, 128, 43690, 4, 146584, 581681, 150, 10987, 1801, 1169363
q2_new, d, -, 128, 43690, 4, 181989, 625377, 1560, 87790, 43808, 1294438
q2_new, r, c, 256, 43690, 4, 144857, 581681, 112, 10996, 5478, 1169362
q2_new, r, h, 256, 43690, 4, 143515, 581681, 119, 11008, 1455, 1169362
q2_new, d, -, 256, 43690, 4, 202890, 625376, 3453, 88851, 43818, 1294438
q2_new, r, c, 256, 43690, 4, 144847, 581681, 107, 10990, 5476, 1169362
q2_new, r, h, 256, 43690, 4, 143473, 581681, 100, 10929, 1490, 1169362
q2_new, d, -, 256, 43690, 4, 202966, 625377, 3085, 88109, 43843, 1294440
q2_new, r, c, 256, 43690, 4, 144856, 581681, 109, 10995, 5475, 1169362
q2_new, r, h, 256, 43690, 4, 143505, 581681, 98, 10953, 1644, 1169362
q2_new, d, -, 256, 43690, 4, 201991, 625376, 3110, 88155, 43813, 1294438
q2_new, r, c, 256, 43690, 4, 144830, 581681, 101, 10977, 5475, 1169362
q2_new, r, h, 256, 43690, 4, 143453, 581681, 100, 10971, 1576, 1169362
q2_new, d, -, 256, 43690, 4, 205335, 625378, 3102, 88156, 43814, 1294440
q2_new, r, c, 256, 43690, 4, 144814, 581681, 103, 10984, 5475, 1169362
q2_new, r, h, 256, 43690, 4, 143635, 581681, 102, 10987, 1655, 1169362
q2_new, d, -, 256, 43690, 4, 202259, 625377, 3105, 88136, 43798, 1294439
q2_new, r, c, 256, 43690, 4, 144863, 581681, 108, 10992, 5475, 1169362
q2_new, r, h, 256, 43690, 4, 143529, 581681, 106, 10944, 1565, 1169362
q2_new, d, -, 256, 43690, 4, 205702, 625378, 3104, 88153, 43820, 1294440
q2_new, r, c, 256, 43690, 4, 144826, 581681, 102, 10973, 5477, 1169362
q2_new, r, h, 256, 43690, 4, 143548, 581681, 102, 10978, 1555, 1169362
q2_new, d, -, 256, 43690, 4, 206719, 625376, 3108, 88152, 43798, 1294438
q2_new, r, c, 256, 43690, 4, 147379, 581681, 113, 11006, 5474, 1169363
q2_new, r, h, 256, 43690, 4, 143490, 581681, 97, 10963, 1685, 1169362
q2_new, d, -, 256, 43690, 4, 201731, 625377, 3116, 88171, 43809, 1294439
q2_new, r, c, 256, 43690, 4, 144879, 581681, 111, 11000, 5473, 1169362
q2_new, r, h, 256, 43690, 4, 143637, 581681, 104, 10986, 1658, 1169362
q2_new, d, -, 256, 43690, 4, 206047, 625377, 3107, 88144, 43814, 1294439
q2_new, r, c, 256, 43690, 4, 144821, 581681, 106, 10987, 5476, 1169362
q2_new, r, h, 256, 43690, 4, 144042, 581681, 139, 10975, 1655, 1169362
q2_new, d, -, 256, 43690, 4, 202420, 625377, 3100, 88136, 43841, 1294440
